datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2021-03-03,60.0,66.0,52.9,61.39,18811100.0,0,,,
2021-03-04,58.3,85.78,58.3,73.0,18094700.0,0,,1,
2021-03-05,69.0,72.8,61.98,62.8,13926800.0,0,,-1,
2021-03-08,64.42,73.8,63.5,63.8,14405600.0,0,,,
2021-03-09,57.0,60.28,51.2,52.13,12639200.0,0,,,
2021-03-10,49.04,52.98,47.01,48.14,9106400.0,0,,,
2021-03-11,47.4,50.1,46.35,49.3,8329900.0,0,,,
2021-03-12,48.7,59.0,47.78,55.8,13493900.0,0,,,
2021-03-15,53.71,54.37,49.8,51.87,10210200.0,0,,,
2021-03-16,51.8,56.98,49.63,54.29,10328500.0,0,,,
2021-03-17,54.45,54.5,51.55,53.2,7464300.0,0,,,
2021-03-18,53.25,57.99,52.89,54.86,8948400.0,0,,1,
2021-03-19,51.6,58.5,51.08,53.32,9014500.0,0,,,
2021-03-22,54.99,63.98,54.12,63.98,12502800.0,0,1,,
2021-03-23,66.09,72.68,57.8,63.83,16237400.0,0,,,1.0
2021-03-24,59.0,67.65,58.5,61.34,10378800.0,0,,,
2021-03-25,61.8,63.58,55.3,55.7,8640400.0,0,,,
2021-03-26,55.01,58.18,54.2,56.49,6587200.0,0,,,
2021-03-29,56.07,59.77,56.07,57.02,6543500.0,0,,,
2021-03-30,55.02,55.3,50.5,51.62,7857100.0,0,-1,-1,-1.0
2021-03-31,50.51,52.98,50.21,51.31,5427300.0,0,,,
2021-04-01,50.98,51.0,48.69,48.9,5198800.0,0,,,
2021-04-02,49.01,49.74,48.01,49.62,3936600.0,0,,,
2021-04-06,50.5,52.25,50.22,51.57,5564100.0,0,,,
2021-04-07,51.04,61.85,50.66,57.71,10697500.0,0,,,
2021-04-08,55.58,59.35,54.73,57.16,9206800.0,0,,1,
2021-04-09,56.36,57.66,54.31,55.0,5511100.0,0,1,,1.0
2021-04-12,55.5,57.57,53.81,54.13,5676800.0,0,,,
2021-04-13,53.6,55.26,51.7,52.13,5018000.0,0,,-1,
2021-04-14,52.54,53.46,51.02,53.29,4324000.0,0,,,-1.0
2021-04-15,52.9,52.9,49.74,49.8,4474400.0,0,-1,,
2021-04-16,49.98,51.69,49.98,51.25,2964000.0,0,,,
