datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2021-07-30,37.88,38.8,30.31,31.0,13374600.0,0,,,
2021-08-02,32.3,33.0,29.0,29.87,9028700.0,0,,,
2021-08-03,28.5,29.66,27.33,27.76,8308100.0,0,,,
2021-08-04,27.06,28.43,26.81,27.36,6664700.0,0,,,
2021-08-05,27.3,27.97,26.68,27.75,5913000.0,0,,,
2021-08-06,28.17,29.4,27.58,27.58,6440700.0,0,,,
2021-08-09,26.39,29.37,25.78,29.15,7757200.0,0,,1,
2021-08-10,28.28,29.33,27.95,28.07,5229600.0,0,,,
2021-08-11,27.98,28.46,27.2,27.25,4089500.0,0,,-1,
2021-08-12,27.27,27.94,27.0,27.62,3735300.0,0,,,
2021-08-13,27.33,28.2,27.06,27.85,3632100.0,0,,,
2021-08-16,28.0,28.97,28.0,28.48,4621000.0,0,,1,
2021-08-17,28.69,29.51,27.7,29.51,6052500.0,0,1,,
2021-08-18,28.99,32.23,28.62,30.6,7879400.0,0,,,
2021-08-19,29.95,29.95,27.85,27.97,5195700.0,0,,,1.0
2021-08-20,27.41,27.66,26.47,26.53,3449200.0,0,,-1,
2021-08-23,26.7,27.31,26.56,27.05,2463500.0,0,,,
2021-08-24,26.9,28.81,26.9,27.87,4121400.0,0,-1,,
2021-08-25,27.42,28.56,27.35,28.28,3279400.0,0,,,-1.0
2021-08-26,28.3,28.48,27.22,27.28,2850100.0,0,,,
2021-08-27,27.49,27.97,26.84,27.8,2673900.0,0,,,
2021-08-30,27.12,27.58,26.09,26.29,3382300.0,0,,,
2021-08-31,26.27,26.89,26.12,26.66,1783200.0,0,,,
2021-09-01,26.95,27.8,26.62,27.13,2796400.0,0,,,
2021-09-02,27.0,28.38,26.6,28.21,3701800.0,0,,,
2021-09-03,28.01,28.07,27.38,27.7,2875500.0,0,,1,
2021-09-06,27.92,28.7,27.57,28.59,3202600.0,0,1,,
2021-09-07,28.5,28.97,28.1,28.38,3179000.0,0,,,1.0
2021-09-08,28.23,28.68,27.75,27.79,3041500.0,0,,,
2021-09-09,27.98,27.99,27.06,27.2,1966300.0,0,,,-1.0
2021-09-10,27.16,27.39,26.91,27.28,1573500.0,0,,,
2021-09-13,27.48,27.94,27.21,27.39,2278600.0,0,-1,-1,
2021-09-14,27.09,27.35,26.7,26.72,2097800.0,0,,,
2021-09-15,26.72,28.49,26.45,27.96,3110500.0,0,,,
2021-09-16,27.7,30.48,27.46,28.69,6321600.0,0,,1,1.0
2021-09-17,28.04,28.76,27.01,27.48,3953100.0,0,,,
