datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2020-09-10,56.75,60.0,36.66,37.83,26082700.0,0,,,
2020-09-11,30.0,43.66,28.66,34.16,20441700.0,0,,,
2020-09-14,31.3,33.86,31.08,31.79,15193200.0,0,,,
2020-09-15,31.56,36.2,29.51,33.66,18234500.0,0,,,
2020-09-16,32.05,38.41,30.52,36.2,21467700.0,0,,1,
2020-09-17,35.9,43.0,35.0,37.18,23845200.0,0,,,
2020-09-18,35.11,36.58,33.46,34.7,13542000.0,0,,,
2020-09-21,34.7,34.98,32.65,32.98,10309200.0,0,1,-1,
2020-09-22,32.0,32.68,30.71,30.89,8701100.0,0,,,
2020-09-23,31.02,33.8,31.02,33.59,12013900.0,0,-1,,
2020-09-24,32.62,35.39,31.77,33.71,12713600.0,0,,,
2020-09-25,33.78,33.98,31.66,31.78,7727100.0,0,,,
2020-09-28,31.11,33.69,31.11,32.19,8132700.0,0,,,
2020-09-29,32.06,32.37,30.66,30.77,6519600.0,0,,,
2020-09-30,31.09,31.88,29.7,30.2,5773000.0,0,,,
2020-10-09,30.64,32.26,30.53,31.9,6408200.0,0,,,
2020-10-12,32.2,33.9,31.48,33.57,9326000.0,0,,,
2020-10-13,33.19,33.56,32.3,33.28,7301900.0,0,,1,
2020-10-14,33.2,36.36,33.05,35.5,14231300.0,0,1,,
2020-10-15,34.87,39.58,33.8,37.01,15088200.0,0,,,1.0
2020-10-16,35.93,37.5,34.7,34.95,9695700.0,0,,,
2020-10-19,35.0,35.25,33.88,34.59,6417200.0,0,,,
2020-10-20,34.68,40.3,34.28,39.01,16993400.0,0,,,
2020-10-21,38.21,40.48,37.57,39.22,17749000.0,0,,,
2020-10-22,37.6,39.2,36.68,36.7,11911600.0,0,,,
2020-10-23,36.86,39.76,36.67,38.99,14313300.0,0,,,
2020-10-26,38.7,41.7,37.66,40.53,13953700.0,0,,,
2020-10-27,39.88,41.5,38.0,39.38,9813700.0,0,,,
2020-10-28,39.0,42.86,38.51,42.05,13859500.0,0,,,-1.0
2020-10-29,40.0,41.98,39.68,40.72,10352100.0,0,,,
2020-10-30,40.67,40.67,36.03,36.13,10547700.0,0,,,
2020-11-02,36.0,38.79,35.99,37.54,6417700.0,0,,,
2020-11-03,37.53,38.33,37.05,37.84,5612000.0,0,-1,-1,
2020-11-04,37.99,37.99,35.46,35.67,7474200.0,0,,,
2020-11-05,36.03,38.46,35.84,38.1,9597900.0,0,,,
2020-11-06,37.88,38.47,36.52,37.11,5943600.0,0,,,
2020-11-09,37.31,38.98,37.1,38.94,8324100.0,0,,,
2020-11-10,38.6,38.75,37.36,38.54,6107200.0,0,,,
2020-11-11,38.15,39.79,38.08,38.57,8302600.0,0,1,,
