datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2020-12-24,14.87,16.23,14.87,16.23,304000.0,0,,,
2020-12-25,17.85,17.85,17.85,17.85,232000.0,0,,1,
2020-12-28,19.64,19.64,19.64,19.64,94900.0,0,,,
2020-12-29,21.6,21.6,21.6,21.6,102100.0,0,,,
2020-12-30,23.76,23.76,23.76,23.76,133300.0,0,,,
2020-12-31,26.14,26.14,26.14,26.14,239900.0,0,1,,
2021-01-04,28.75,28.75,28.75,28.75,296500.0,0,,,
2021-01-05,31.63,31.63,31.63,31.63,166200.0,0,,,
2021-01-06,34.79,34.79,34.79,34.79,344300.0,0,,,
2021-01-07,38.27,38.27,31.31,31.31,3656400.0,0,,,
2021-01-08,28.18,28.18,28.18,28.18,1047600.0,0,,,
2021-01-11,25.36,28.2,25.36,25.8,20106000.0,0,,,
2021-01-12,24.5,25.14,23.22,23.22,14625400.0,0,,-1,
2021-01-13,22.82,24.48,22.17,23.68,14175300.0,0,-1,,
2021-01-14,23.06,23.35,22.2,22.41,8231300.0,0,,,
2021-01-15,22.44,23.38,21.94,22.77,7564000.0,0,,,
2021-01-18,22.32,22.95,22.02,22.47,6720100.0,0,,,
2021-01-19,22.37,23.11,22.28,22.6,6360600.0,0,,,
2021-01-20,22.62,22.86,22.23,22.85,5055000.0,0,,,-1.0
2021-01-21,23.0,25.0,22.76,23.96,9584600.0,0,,,
2021-01-22,23.41,24.88,23.3,24.63,7820100.0,0,,,
2021-01-25,24.76,24.76,22.2,22.81,9323900.0,0,1,,
2021-01-26,22.88,23.71,22.21,22.39,5627200.0,0,,,
2021-01-27,22.0,22.0,20.6,20.95,7122400.0,0,,,1.0
2021-01-28,20.6,21.16,20.22,20.25,4274000.0,0,-1,,-1.0
2021-01-29,20.32,20.57,19.25,19.72,4307300.0,0,,,
2021-02-01,19.8,21.19,19.7,20.75,4695600.0,0,,,
2021-02-02,20.66,21.19,20.21,20.61,3554200.0,0,,,
