datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2017-04-17,11.93,14.31,11.93,14.31,3900.0,0,,,
2017-04-18,15.74,15.74,15.74,15.74,1000.0,0,,1,
2017-04-19,17.31,17.31,17.31,17.31,3064.0,0,,,
2017-04-20,19.04,19.04,19.04,19.04,2400.0,0,,,
2017-04-21,20.94,20.94,20.94,20.94,4500.0,0,,,
2017-04-24,23.03,23.03,23.03,23.03,11400.0,0,1,,
2017-04-25,25.33,25.33,25.33,25.33,8961.0,0,,,
2017-04-26,27.86,27.86,27.86,27.86,8600.0,0,,,
2017-04-27,30.65,30.65,30.65,30.65,71400.0,0,,,
2017-04-28,33.72,33.72,33.72,33.72,51874.0,0,,,
2017-05-02,37.09,37.09,37.09,37.09,30220.0,0,,,
2017-05-03,40.8,40.8,40.8,40.8,79000.0,0,,,
2017-05-04,44.88,44.88,42.81,44.88,11649180.0,0,,,
2017-05-05,44.12,49.37,43.58,46.5,11521480.0,0,,,
2017-05-08,48.4,49.8,44.58,45.0,7691663.0,0,,,
2017-05-09,44.0,48.35,44.0,47.22,6227639.0,0,,,
2017-05-10,47.21,51.87,46.44,48.48,8269905.0,0,,,
2017-05-11,50.99,53.33,50.08,53.33,8961489.0,0,,,
2017-05-12,51.5,54.3,50.09,54.3,8216497.0,0,,,
2017-05-15,54.82,56.36,52.01,52.18,7375001.0,0,,,
2017-05-16,49.4,51.0,47.52,50.68,7023918.0,0,,,
2017-05-17,49.47,50.45,48.42,48.42,4967355.0,0,,,-1.0
2017-05-18,47.54,49.36,45.34,45.99,4778799.0,0,,-1,
2017-05-19,45.71,46.6,44.53,45.0,2875555.0,0,-1,,
2017-05-22,44.64,45.4,41.5,41.99,4203635.0,0,,,
2017-05-23,41.6,42.6,39.5,40.49,4215584.0,0,,,
2017-05-24,40.19,42.87,40.09,42.3,3570237.0,0,,,
2017-05-25,42.04,42.04,40.02,41.54,2309731.0,0,,,
2017-05-26,42.1,43.29,41.95,42.25,2378028.0,0,,,
2017-05-31,44.5,46.48,42.66,42.89,5480912.0,0,,,
2017-06-01,41.5,42.79,38.6,38.6,3936771.0,0,,,
2017-06-02,37.9,39.48,36.45,38.65,2820510.0,0,,,
2017-06-05,39.6,40.28,38.88,39.14,2033121.0,0,,,
2017-06-06,39.0,39.0,37.1,38.0,1518485.0,0,,,
2017-06-07,38.23,40.0,38.05,39.9,2617933.0,0,,,
2017-06-08,39.8,39.99,38.68,38.87,1904800.0,0,,,
2017-06-09,38.61,38.99,37.82,38.99,1646393.0,0,,,
2017-06-12,38.0,38.37,35.3,36.01,2690910.0,0,,,
2017-06-13,35.82,37.19,35.53,36.92,1878284.0,0,,,
2017-06-14,36.92,36.92,35.9,36.36,1309900.0,0,,,
2017-06-15,36.36,38.47,36.1,38.1,2315578.0,0,,,
2017-06-16,38.0,38.15,37.5,37.93,1019474.0,0,,,
2017-06-19,38.19,39.08,37.93,38.05,1297031.0,0,,,
2017-06-20,37.9,38.48,37.85,38.02,1115613.0,0,,,
2017-06-21,37.85,38.35,37.43,37.56,1096800.0,0,1,,
2017-06-22,37.2,37.75,35.0,35.9,1514122.0,0,,,
2017-06-23,36.5,36.5,34.72,35.56,1093700.0,0,-1,,
2017-06-26,35.5,36.2,35.21,36.0,603650.0,0,,,
2017-06-27,36.24,37.46,36.03,37.05,1444783.0,0,,,
2017-06-28,36.8,36.89,36.19,36.31,676137.0,0,,,
2017-06-29,36.5,36.79,36.28,36.39,436653.0,0,,,
2017-06-30,36.4,37.88,36.15,37.15,1693756.0,0,,1,
2017-07-03,37.0,39.89,36.89,39.4,2513815.0,0,1,,1.0
2017-07-04,39.21,40.3,39.0,39.65,1864410.0,0,,,
2017-07-05,39.33,39.98,39.0,39.81,1539626.0,0,,,
2017-07-06,39.94,41.43,39.56,40.7,2365026.0,0,,,
2017-07-07,40.39,44.5,40.04,42.1,2265549.0,0,,,
2017-07-10,41.33,41.61,38.78,38.84,2381600.0,0,,,
2017-07-11,38.8,39.8,38.17,38.36,1021100.0,0,,,
2017-07-12,38.39,39.4,37.1,39.2,1188000.0,0,,,
2017-07-13,38.82,39.04,37.51,37.77,977605.0,0,-1,,-1.0
2017-07-14,37.0,37.2,35.35,36.15,1801564.0,0,,-1,
2017-07-17,35.24,35.58,32.54,32.54,1679174.0,0,,,
2017-07-18,32.0,32.3,30.69,31.49,1620100.0,0,,,
2017-07-19,31.26,31.42,30.0,31.28,1378000.0,0,,,
2017-07-20,30.99,31.99,30.99,31.24,1117667.0,0,,,
2017-07-21,31.23,31.7,30.66,30.95,741600.0,0,,,
2017-07-24,30.01,31.62,30.01,31.36,802128.0,0,,,
