datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2019-05-17,69.25,83.1,69.25,83.1,29427.0,0,,,
2019-05-20,91.41,91.41,91.41,91.41,21500.0,0,,1,
2019-05-21,100.55,100.55,100.55,100.55,16100.0,0,,,
2019-05-22,110.61,110.61,110.61,110.61,18918.0,0,,,
2019-05-23,121.67,121.67,112.2,121.67,10159178.0,0,,,
2019-05-24,115.0,119.4,114.81,116.51,5958840.0,0,1,,
2019-05-27,122.0,128.16,121.66,128.16,5617716.0,0,,,
2019-05-28,127.0,128.45,122.1,126.3,5105303.0,0,,,
2019-05-29,123.0,131.35,122.62,123.88,4211840.0,0,,,
2019-05-30,123.92,126.91,120.12,126.66,2869253.0,0,,,
2019-05-31,126.71,135.52,126.71,130.76,3516772.0,0,,,
2019-06-03,130.5,130.94,123.81,123.88,2655261.0,0,,,-1.0
2019-06-04,126.0,126.77,122.59,125.73,1909161.0,0,,,
2019-06-05,125.63,126.47,118.0,118.7,2699102.0,0,,-1,
2019-06-06,117.0,119.47,115.52,115.98,1712617.0,0,-1,,
2019-06-10,115.83,119.42,115.18,116.98,1228003.0,0,,,
2019-06-11,116.98,122.95,116.28,121.25,2107308.0,0,,,
2019-06-12,120.22,122.59,119.86,120.2,1426735.0,0,,,
2019-06-13,119.85,124.75,119.1,123.93,1740378.0,0,,,
2019-06-14,124.24,124.24,115.69,115.86,1878380.0,0,,,
2019-06-17,115.79,118.5,115.66,116.75,986260.0,0,,,
2019-06-18,116.75,121.79,116.31,119.07,1209287.0,0,,,
2019-06-19,121.9,125.3,121.01,124.49,2059396.0,0,1,,
2019-06-20,123.5,125.3,122.5,123.9,2078800.0,0,,,
2019-06-21,124.5,127.98,123.41,124.46,1903983.0,0,,1,
2019-06-24,123.99,123.99,120.11,121.2,1740969.0,0,,-1,1.0
2019-06-25,121.7,127.28,121.11,125.98,2363755.0,0,,1,
2019-06-26,124.49,127.58,124.2,127.28,1691300.0,0,,,
2019-06-27,126.5,129.26,125.86,127.0,1598421.0,0,,,
2019-06-28,127.4,135.29,127.03,131.28,2866558.0,0,,,
2019-07-01,134.9,139.5,131.4,138.6,2979208.0,0,,,
2019-07-02,137.2,138.88,136.1,136.5,1779109.0,0,,,
2019-07-03,136.5,141.78,135.05,135.22,2120302.0,0,,,
2019-07-04,135.26,138.97,133.46,138.96,1942508.0,0,,,
2019-07-05,139.69,152.86,139.69,152.86,3163516.0,0,,,
2019-07-08,152.0,155.68,137.57,137.57,4407052.0,0,,,
2019-07-09,135.0,140.34,132.8,138.0,2354101.0,0,,,
2019-07-10,137.2,141.85,136.1,137.8,1680879.0,0,,,
2019-07-11,138.05,139.48,131.06,133.5,2058501.0,0,,,
2019-07-12,133.0,134.5,131.13,132.91,1216654.0,0,-1,-1,-1.0
2019-07-15,134.85,146.19,134.0,140.11,2899208.0,0,,,
2019-07-16,138.56,140.79,135.68,137.51,2907809.0,0,,,
2019-07-17,137.59,137.59,134.52,135.79,1611515.0,0,,,
2019-07-18,134.0,134.36,129.8,130.0,2010500.0,0,,,
2019-07-19,130.01,131.86,129.88,131.47,1154383.0,0,,,
2019-07-22,132.0,132.88,124.01,124.45,1590503.0,0,,,
2019-07-23,124.46,126.49,124.29,126.23,877581.0,0,,,
2019-07-24,126.13,131.68,126.11,130.57,1490035.0,0,,,
2019-07-25,129.8,131.72,128.8,130.56,1335400.0,0,,,
2019-07-26,130.99,133.54,129.8,131.87,1079216.0,0,,,
2019-07-29,131.01,133.33,130.15,133.15,989482.0,0,,,
2019-07-30,132.39,136.06,132.02,133.58,1271505.0,0,1,,
2019-07-31,133.0,135.89,132.52,134.75,1181308.0,0,,,
2019-08-01,134.09,136.88,133.81,136.0,1366918.0,0,,,
2019-08-02,133.57,138.31,132.36,138.31,1789806.0,0,,1,1.0
2019-08-05,139.91,142.4,133.28,134.0,2423726.0,0,,,
2019-08-06,129.96,134.8,127.08,133.4,1898701.0,0,,-1,
2019-08-07,134.01,135.45,128.47,128.66,1746114.0,0,,,
2019-08-08,129.5,132.97,128.68,130.9,1384800.0,0,-1,,
2019-08-09,132.0,135.4,131.1,134.41,1942000.0,0,,,
2019-08-12,133.65,139.78,132.31,138.95,1874800.0,0,,1,
2019-08-13,138.1,139.85,136.5,139.8,1564900.0,0,,,-1.0
2019-08-14,141.58,146.8,138.0,138.12,2755600.0,0,1,,1.0
2019-08-15,136.0,144.36,135.0,144.24,2243700.0,0,,,
2019-08-16,140.05,140.13,136.68,137.92,3182300.0,0,,,
2019-08-19,138.0,143.27,136.55,141.7,2474500.0,0,,,
2019-08-20,141.24,141.33,138.3,138.69,1688800.0,0,,,
2019-08-21,138.02,143.98,137.41,141.46,2717800.0,0,,,
2019-08-22,140.95,142.0,137.57,139.61,1938200.0,0,,,
2019-08-23,139.0,139.59,134.0,134.7,1800300.0,0,-1,-1,-1.0
2019-08-26,132.64,135.5,131.68,134.0,1034600.0,0,,,
2019-08-27,135.0,136.88,134.2,135.72,1045600.0,0,,,
2019-08-28,135.0,137.27,134.75,135.3,739100.0,0,,,
2019-08-29,134.56,136.59,133.25,133.53,1160400.0,0,,,
2019-08-30,133.6,135.49,133.1,133.8,1137100.0,0,,,
2019-09-02,133.8,134.23,129.61,133.8,2166800.0,0,,,
2019-09-03,133.88,138.0,133.2,137.9,1934700.0,0,,,
2019-09-04,137.0,137.77,134.92,136.08,1364700.0,0,,,1.0
2019-09-05,137.5,139.99,136.35,137.41,1785200.0,0,1,,
2019-09-06,137.6,138.98,135.41,136.0,1354600.0,0,,,
2019-09-09,136.75,140.92,135.67,140.7,2079100.0,0,,1,
2019-09-10,141.0,141.48,136.3,138.05,1621000.0,0,,,
2019-09-11,138.0,139.5,136.2,136.6,1236500.0,0,,,
2019-09-12,136.8,138.5,136.18,137.84,962600.0,0,,,-1.0
2019-09-16,139.0,139.45,137.4,138.38,1055900.0,0,,,
2019-09-17,138.0,138.0,134.0,134.93,1269000.0,0,-1,-1,
2019-09-18,134.95,136.1,134.25,135.7,748000.0,0,,,
2019-09-19,135.75,139.79,135.05,139.51,1617700.0,0,,,
2019-09-20,140.46,140.47,138.21,138.78,1258700.0,0,,1,
2019-09-23,137.98,138.2,135.18,138.15,1273600.0,0,,,
2019-09-24,137.57,151.47,137.57,147.64,2814100.0,0,1,,1.0
2019-09-25,146.5,148.6,144.1,146.89,1603900.0,0,,,
2019-09-26,147.5,153.88,142.0,143.49,2114200.0,0,,,
2019-09-27,144.62,156.5,142.0,153.7,2477700.0,0,,,
2019-09-30,154.7,159.8,151.5,155.7,2293800.0,0,,,
2019-10-08,156.01,157.33,144.5,144.5,2217600.0,0,,,
2019-10-09,142.99,144.5,139.68,142.2,1678600.0,0,,,
2019-10-10,141.58,144.43,140.33,143.13,1133400.0,0,,,
2019-10-11,147.0,151.0,144.8,146.8,2033900.0,0,,,-1.0
2019-10-14,146.59,148.66,144.1,148.55,1669700.0,0,-1,,
2019-10-15,146.78,146.99,143.48,144.66,1153500.0,0,,,
2019-10-16,144.51,146.8,144.13,145.87,947500.0,0,,-1,
2019-10-17,144.68,145.96,144.2,144.81,544700.0,0,,,
2019-10-18,146.99,148.78,144.4,144.71,1126600.0,0,,,
2019-10-21,144.0,144.0,137.58,139.05,1318800.0,0,,,
2019-10-22,139.0,140.86,138.83,140.7,604700.0,0,,,
2019-10-23,140.0,140.4,139.0,139.15,680800.0,0,,,
2019-10-24,137.24,140.47,137.19,139.63,759800.0,0,,,
2019-10-25,139.1,140.79,138.58,139.53,728600.0,0,,,
2019-10-28,138.99,140.77,137.33,140.71,1031500.0,0,,,
2019-10-29,140.9,140.99,135.81,135.81,1050000.0,0,,,
2019-10-30,134.8,136.95,134.5,136.18,518400.0,0,,,
2019-10-31,136.18,136.38,127.71,127.95,1550500.0,0,,,1.0
2019-11-01,127.98,129.75,127.98,129.16,531600.0,0,,,
2019-11-04,129.68,129.68,127.0,128.08,659000.0,0,,,
2019-11-05,128.11,128.48,126.3,126.92,815600.0,0,,,-1.0
2019-11-06,126.72,127.37,124.28,124.82,811100.0,0,,,1.0
2019-11-07,124.35,126.27,123.83,125.74,520600.0,0,,,-1.0
2019-11-08,126.0,129.16,125.99,128.26,768600.0,0,,,
2019-11-11,127.05,127.05,124.7,125.37,647000.0,0,,,
2019-11-12,125.39,130.3,125.08,129.17,895400.0,0,,,
2019-11-13,129.21,132.32,128.3,131.22,948100.0,0,1,,
2019-11-14,131.7,133.13,130.0,131.8,886800.0,0,,1,1.0
2019-11-15,131.96,133.09,129.3,129.41,837900.0,0,,,
2019-11-18,129.41,130.5,128.2,129.57,557800.0,0,,,
2019-11-19,129.0,131.57,129.0,131.46,614300.0,0,,,
2019-11-20,131.38,132.59,130.4,131.8,703000.0,0,,,-1.0
2019-11-21,130.49,131.44,128.81,130.0,673200.0,0,,,
2019-11-22,129.94,132.15,128.31,130.12,800900.0,0,,,
2019-11-25,129.6,130.11,123.88,124.5,896100.0,0,-1,,
2019-11-26,124.5,125.49,123.52,123.91,370600.0,0,,-1,
2019-11-27,123.93,125.38,123.9,124.5,297600.0,0,,,
2019-11-28,124.7,125.5,123.9,124.57,351300.0,0,,,
2019-11-29,123.01,125.05,123.01,124.91,323000.0,0,,,
2019-12-02,124.99,125.37,123.93,125.3,299200.0,0,,,
2019-12-03,124.0,125.73,124.0,125.72,352800.0,0,,1,
2019-12-04,124.99,125.45,123.9,124.1,351500.0,0,,,
2019-12-05,124.3,126.95,124.22,126.3,623100.0,0,,,
2019-12-06,125.81,128.12,125.4,128.01,553100.0,0,1,,
2019-12-09,128.58,129.0,127.01,128.06,407100.0,0,,,1.0
2019-12-10,127.98,129.51,126.85,129.09,578200.0,0,,,
2019-12-11,128.73,129.19,127.82,127.82,397200.0,0,,,
2019-12-12,127.81,128.3,126.8,126.8,428300.0,0,,,
2019-12-13,127.35,131.0,127.35,130.49,857600.0,0,,,
2019-12-16,132.13,137.96,131.2,137.08,1404300.0,0,,,
2019-12-17,138.04,139.78,136.7,137.95,1160300.0,0,,,
2019-12-18,138.63,139.8,137.51,137.98,760500.0,0,,,
2019-12-19,137.8,138.97,136.31,138.5,720000.0,0,,,
2019-12-20,138.63,141.98,137.03,140.65,988100.0,0,,,
2019-12-23,139.67,140.55,135.47,135.59,1038200.0,0,,,
2019-12-24,135.98,138.1,135.01,137.59,694600.0,0,,,-1.0
2019-12-25,138.37,140.62,136.67,139.86,762100.0,0,,,
2019-12-26,139.5,145.38,139.02,144.85,1221700.0,0,,,
2019-12-27,143.96,145.69,142.24,142.58,918000.0,0,,,
2019-12-30,143.34,150.98,140.5,150.02,1367300.0,0,,,1.0
2019-12-31,148.5,149.9,147.0,148.73,780700.0,0,,,
2020-01-02,148.95,151.5,147.53,150.21,809700.0,0,,,
2020-01-03,149.91,150.67,145.55,147.08,1051500.0,0,,,
2020-01-06,145.0,150.5,144.51,148.24,1001900.0,0,,,
2020-01-07,149.1,154.97,148.3,153.49,1356800.0,0,,,
2020-01-08,152.3,159.49,152.0,155.9,1816300.0,0,,,
2020-01-09,155.83,160.52,154.27,156.8,1195500.0,0,,,
2020-01-10,157.0,157.4,155.0,156.5,831300.0,0,,,
2020-01-13,156.0,160.27,155.46,159.39,855700.0,0,,,
2020-01-14,159.8,160.87,156.6,159.2,858100.0,0,,,
2020-01-15,159.0,161.6,157.08,161.07,1099000.0,0,,,-1.0
2020-01-16,160.21,168.86,160.16,165.72,1130300.0,0,,,
2020-01-17,165.2,168.5,163.52,167.17,788200.0,0,,,
2020-01-20,167.1,168.86,162.02,166.09,1059400.0,0,,,
2020-01-21,165.0,165.0,161.1,162.5,989200.0,0,,,
2020-01-22,161.96,163.67,156.89,161.12,987000.0,0,,,1.0
2020-01-23,155.23,155.23,145.01,145.01,2355000.0,0,,-1,
2020-02-03,130.51,130.51,130.51,130.51,77400.0,0,-1,,
2020-02-04,117.46,127.0,117.46,125.78,2300600.0,0,,,
2020-02-05,125.88,131.49,125.88,127.67,1503600.0,0,,,
2020-02-06,127.67,130.6,123.6,128.85,1317400.0,0,,,
2020-02-07,128.19,137.6,128.19,135.55,1410500.0,0,,,
2020-02-10,134.3,137.9,133.22,136.46,1028300.0,0,,,
2020-02-11,136.24,137.49,133.61,135.1,778100.0,0,,,-1.0
2020-02-12,138.29,148.61,138.29,148.61,2092200.0,0,,,
2020-02-13,154.87,158.8,147.86,148.99,2815100.0,0,1,,1.0
2020-02-14,148.0,153.65,145.03,147.95,1485800.0,0,,,
2020-02-17,146.7,150.81,146.4,148.85,1215700.0,0,,1,
2020-02-18,148.95,154.38,147.6,152.42,1695900.0,0,,,
2020-02-19,152.38,152.65,145.65,146.0,1948600.0,0,,,
2020-02-20,145.15,148.6,143.38,148.22,1501400.0,0,,,-1.0
2020-02-21,148.3,151.68,146.8,148.03,1607700.0,0,,,
2020-02-24,145.58,148.87,144.58,147.15,1539900.0,0,,,
2020-02-25,143.45,144.87,136.34,143.72,2147100.0,0,-1,,
2020-02-26,141.5,141.93,135.5,136.08,1748400.0,0,,-1,
2020-02-27,137.77,137.99,132.82,133.6,1455600.0,0,,,1.0
2020-02-28,129.05,130.72,125.86,126.8,1403900.0,0,,,
2020-03-02,130.0,134.4,126.98,132.63,1178600.0,0,,,-1.0
2020-03-03,134.6,137.88,133.01,134.25,1283000.0,0,,,
2020-03-04,133.23,137.97,132.01,136.52,1220200.0,0,,,
2020-03-05,138.76,139.5,135.62,137.84,846500.0,0,,,
2020-03-06,135.2,138.88,135.18,138.0,668400.0,0,,,
2020-03-09,136.3,136.69,132.0,132.0,957000.0,0,1,,
2020-03-10,131.0,145.1,130.58,139.99,1307400.0,0,,,
2020-03-11,140.51,141.75,135.99,136.1,902700.0,0,,,
2020-03-12,134.3,134.3,131.68,133.0,798800.0,0,,,
2020-03-13,128.99,132.7,126.88,131.18,745800.0,0,-1,,
2020-03-16,132.88,132.88,123.5,123.95,916100.0,0,,,
2020-03-17,124.89,126.39,121.02,125.56,772600.0,0,,,
2020-03-18,126.25,129.1,124.28,124.44,736000.0,0,,,
2020-03-19,125.0,125.68,121.8,124.92,651800.0,0,,,
2020-03-20,126.01,126.76,124.0,125.3,451900.0,0,,,
2020-03-23,122.5,123.88,117.78,119.0,664800.0,0,,,
2020-03-24,121.02,121.73,117.08,120.77,605900.0,0,,,
2020-03-25,123.9,123.9,122.18,122.8,522100.0,0,,,
2020-03-26,122.81,122.81,119.9,120.2,393600.0,0,,,
2020-03-27,121.14,122.01,119.88,120.27,393000.0,0,,,
2020-03-30,118.99,118.99,113.8,115.31,580200.0,0,,,
2020-03-31,116.25,116.66,114.41,115.48,367400.0,0,,,
2020-04-01,114.99,115.9,113.33,113.65,428800.0,0,,,
2020-04-02,112.18,115.46,110.59,115.2,689800.0,0,,,
2020-04-03,114.39,116.01,113.5,114.5,484800.0,0,,,
2020-04-07,117.0,119.97,115.76,119.32,761700.0,0,,1,1.0
2020-04-08,119.0,120.57,118.28,119.73,503400.0,0,,,
2020-04-09,119.98,120.9,119.39,119.51,472600.0,0,1,,
2020-04-10,122.5,129.29,121.7,123.86,1415700.0,0,,,
2020-04-13,122.18,124.3,121.0,121.9,566400.0,0,,,
2020-04-14,121.9,124.58,121.9,123.45,456400.0,0,,,
2020-04-15,123.4,123.88,121.9,122.0,459700.0,0,,,
2020-04-16,121.33,121.98,120.64,121.49,346000.0,0,,,
2020-04-17,122.21,124.59,122.21,123.03,635900.0,0,,,-1.0
2020-04-20,123.65,126.5,122.01,126.48,547500.0,0,,,
2020-04-21,125.43,125.86,124.0,125.31,427100.0,0,,,
2020-04-22,124.31,128.0,124.03,126.69,437900.0,0,,,
2020-04-23,127.0,128.37,125.18,127.38,490900.0,0,,,
2020-04-24,127.0,128.55,126.5,127.9,521800.0,0,,,
2020-04-27,128.66,128.89,121.65,123.8,722700.0,0,,,1.0
2020-04-28,123.1,123.1,115.4,121.69,842200.0,0,,,
2020-04-29,121.5,124.89,120.32,123.89,638400.0,0,,,
2020-04-30,124.07,129.69,124.07,127.9,850700.0,0,-1,,
2020-05-06,126.98,128.48,126.67,127.91,743200.0,0,,,
