datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2022-03-11,85.0,85.2,78.66,79.0,10683735.0,0,,,
2022-03-14,71.02,71.08,63.0,63.48,7657070.0,0,,,
2022-03-15,60.2,61.48,58.0,58.3,5317338.0,0,,,
2022-03-16,59.51,63.68,58.01,62.15,5802380.0,0,,,
2022-03-17,65.49,70.0,62.0,62.02,7069348.0,0,,,
2022-03-18,56.53,59.8,56.38,59.0,5085147.0,0,,,
2022-03-21,58.31,59.98,57.77,59.15,3459420.0,0,,,
2022-03-22,59.2,61.7,57.9,58.55,3658521.0,0,,,
2022-03-23,58.3,58.6,56.63,56.78,2852235.0,0,,,
2022-03-24,56.42,56.42,55.2,55.26,2126543.0,0,,,
2022-03-25,55.2,61.6,55.1,57.96,4709748.0,0,,,
2022-03-28,55.0,55.93,54.0,55.16,3228797.0,0,,,
2022-03-29,55.2,57.78,53.0,56.54,3862930.0,0,,,
2022-03-30,55.39,56.75,55.0,56.53,2554393.0,0,,,
2022-03-31,55.98,56.29,53.95,54.13,2341920.0,0,,,
2022-04-01,53.33,54.86,52.26,52.36,2072152.0,0,,,
2022-04-06,51.66,52.7,51.58,52.06,1434786.0,0,,,
2022-04-07,52.01,53.96,51.82,53.1,2268029.0,0,,,
2022-04-08,53.5,53.68,49.79,49.9,2294587.0,0,,,
2022-04-11,49.01,49.48,46.0,46.48,1747803.0,0,,,
2022-04-12,46.7,47.3,45.81,47.14,1105337.0,0,,,
2022-04-13,47.17,49.9,46.56,47.58,1859698.0,0,,,
2022-04-14,48.06,48.3,46.8,47.86,1326684.0,0,,,
2022-04-15,47.01,47.48,45.2,45.63,1498143.0,0,,,
2022-04-18,45.0,46.8,45.0,46.41,973081.0,0,,,
2022-04-19,46.48,47.77,46.13,46.96,1158462.0,0,,,
2022-04-20,46.6,48.36,46.6,47.48,1526438.0,0,,,
2022-04-21,47.88,47.88,44.5,44.6,1381278.0,0,,,
2022-04-22,44.77,47.79,44.6,47.5,2135520.0,0,,,
2022-04-25,43.59,44.09,39.8,40.4,2611967.0,0,,,1.0
2022-04-26,40.51,40.98,38.19,38.23,1516356.0,0,,,
2022-04-27,37.18,38.85,36.7,38.84,1165486.0,0,,,
2022-04-28,38.84,38.89,36.32,36.33,1211070.0,0,,,
2022-04-29,37.5,43.6,37.0,43.6,1923787.0,0,,,
2022-05-05,50.0,50.51,46.2,47.27,6538418.0,0,,1,
2022-05-06,44.95,53.2,44.95,49.05,6761760.0,0,,,
2022-05-09,49.09,52.19,47.5,50.42,6045983.0,0,1,,
2022-05-10,48.21,50.13,48.0,49.04,4360981.0,0,,,
2022-05-11,49.3,50.58,47.43,47.43,4060019.0,0,,,
2022-05-12,46.58,51.4,46.5,50.8,5679601.0,0,,,
2022-05-13,49.64,50.0,47.6,49.7,3448945.0,0,,,
2022-05-16,49.49,57.57,49.17,54.06,6215909.0,0,,,
2022-05-17,52.73,53.28,50.11,50.83,4554652.0,0,,,-1.0
2022-05-18,52.36,53.38,49.88,50.3,4117023.0,0,,,
2022-05-19,48.0,49.52,47.13,49.52,2697079.0,0,,,
2022-05-20,48.76,50.84,48.5,49.27,2871196.0,0,,,
2022-05-23,48.73,49.39,47.81,49.1,1947097.0,0,-1,,
2022-05-24,49.4,49.41,44.34,44.34,2971775.0,0,,,
2022-05-25,44.45,45.09,44.3,44.62,1135024.0,0,,-1,
2022-05-26,44.97,45.2,43.51,44.23,1157849.0,0,,,
2022-05-27,45.11,46.14,43.98,44.18,1335880.0,0,,,
2022-05-30,43.92,44.77,43.76,44.24,902807.0,0,,,
2022-05-31,44.0,44.09,42.29,43.45,1084561.0,0,,,
2022-06-01,43.88,45.3,43.64,44.09,1306069.0,0,,,
2022-06-02,44.09,44.36,42.7,44.27,1449820.0,0,,,
2022-06-06,43.82,45.79,43.82,44.99,1569616.0,0,,,
2022-06-07,45.54,45.54,43.6,43.8,1340300.0,0,1,,
2022-06-08,43.82,46.01,43.81,45.25,2354486.0,0,,,1.0
2022-06-09,45.01,46.16,42.88,42.97,2289734.0,0,,,
2022-06-10,42.15,43.27,41.88,42.68,1205645.0,0,,,
2022-06-13,42.49,43.19,41.26,42.1,1220625.0,0,-1,,
2022-06-14,42.0,42.27,40.35,41.72,1278749.0,0,,,
2022-06-15,41.72,42.7,41.72,42.26,1062999.0,0,,,-1.0
2022-06-16,42.26,44.22,42.26,43.94,1953030.0,0,,,
2022-06-17,44.95,44.96,42.49,43.26,1945030.0,0,,1,
2022-06-20,42.83,43.26,42.52,42.83,1317314.0,0,,,
2022-06-21,42.75,43.8,42.61,42.99,1315141.0,0,1,,
2022-06-22,43.1,43.3,41.23,41.23,1217286.0,0,,-1,1.0
2022-06-23,41.3,41.75,40.98,41.65,714692.0,0,-1,,-1.0
2022-06-24,41.59,42.22,41.35,42.18,871826.0,0,,,
2022-06-27,42.49,42.58,41.61,42.2,783244.0,0,,1,
2022-06-28,42.2,42.55,41.7,42.47,761636.0,0,,,
2022-06-29,42.42,43.0,42.14,42.55,1253216.0,0,,,
2022-06-30,42.59,43.31,42.31,43.3,1312396.0,0,1,,
2022-07-01,43.0,43.41,42.5,43.04,818700.0,0,,,
2022-07-04,43.08,43.18,42.86,43.11,591286.0,0,,,
2022-07-05,42.97,43.7,42.27,42.58,826974.0,0,,,1.0
2022-07-06,42.32,42.48,41.28,41.41,793947.0,0,,,-1.0
2022-07-07,41.46,41.68,41.26,41.27,465076.0,0,-1,,
2022-07-08,41.15,41.69,41.15,41.29,406094.0,0,,,
2022-07-11,41.22,41.28,40.0,40.33,527413.0,0,,-1,
2022-07-12,40.34,40.35,39.25,39.26,454205.0,0,,,
2022-07-13,39.15,39.66,39.15,39.63,358237.0,0,,,
2022-07-14,39.52,40.98,39.52,40.35,689905.0,0,,,
2022-07-15,40.43,40.89,39.71,40.34,449900.0,0,,,
2022-07-18,40.36,40.85,40.0,40.83,367699.0,0,,,
