datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2021-08-11,32.0,39.55,31.89,38.27,18195300.0,0,,,
2021-08-12,33.67,36.5,33.67,34.4,13969400.0,0,,,
2021-08-13,33.5,37.99,33.0,34.47,12334900.0,0,,,
2021-08-16,33.5,33.5,31.0,31.6,10214900.0,0,,,
2021-08-17,31.12,34.5,31.1,34.18,10465800.0,0,,,
2021-08-18,33.12,33.5,31.5,32.38,7822100.0,0,,,
2021-08-19,32.33,33.4,31.52,31.54,7273900.0,0,,,
2021-08-20,30.0,30.5,28.73,29.2,7197600.0,0,,,
2021-08-23,29.2,35.04,29.06,35.04,14304700.0,0,,1,
2021-08-24,37.9,41.25,34.9,36.22,14286700.0,0,,,
2021-08-25,35.5,36.47,31.99,32.0,12341000.0,0,,,
2021-08-26,33.3,34.13,32.23,32.88,7677500.0,0,1,,
2021-08-27,31.78,33.21,30.55,32.13,6421600.0,0,,-1,
2021-08-30,31.98,33.07,30.87,31.01,6782300.0,0,,,
2021-08-31,31.01,31.57,30.18,30.31,4897400.0,0,-1,,-1.0
2021-09-01,30.26,31.31,29.94,31.13,4699200.0,0,,,
2021-09-02,30.81,32.7,30.41,32.64,6439400.0,0,,,
2021-09-03,32.5,33.88,31.35,32.11,7262800.0,0,,,
2021-09-06,32.52,33.6,32.18,32.5,5618400.0,0,,1,
2021-09-07,32.25,34.56,32.23,33.75,6673600.0,0,1,,
2021-09-08,33.77,33.77,32.05,32.25,6013100.0,0,,,1.0
2021-09-09,31.76,31.76,30.65,31.25,4763600.0,0,,,
2021-09-10,30.99,33.55,30.93,32.65,7249300.0,0,,,
2021-09-13,32.11,32.12,30.8,31.2,5305600.0,0,,-1,
2021-09-14,31.24,31.78,30.69,31.39,4043800.0,0,-1,,-1.0
2021-09-15,31.84,31.9,31.02,31.55,3371900.0,0,,,
2021-09-16,31.1,31.26,30.33,30.5,3494400.0,0,,,
2021-09-17,30.21,30.79,29.42,29.8,2882600.0,0,,,
2021-09-22,29.3,30.24,29.03,30.03,2006900.0,0,,,
2021-09-23,30.65,31.49,30.25,30.41,3648100.0,0,,,
2021-09-24,29.99,30.0,29.05,29.27,3139300.0,0,,,
2021-09-27,29.45,30.35,28.58,29.44,2482700.0,0,,,
2021-09-28,29.03,29.55,28.85,29.24,1572400.0,0,,,
2021-09-29,28.89,29.14,27.2,27.4,2598500.0,0,,,
2021-09-30,27.66,28.6,27.4,28.29,1869800.0,0,,,
2021-10-08,28.7,29.22,28.11,28.49,1878600.0,0,,,
2021-10-11,28.49,28.66,27.64,27.9,1585700.0,0,,,
2021-10-12,27.94,28.14,26.83,27.03,1783700.0,0,,,
2021-10-13,29.04,32.44,29.04,32.44,7037600.0,0,,1,1.0
2021-10-14,32.0,32.17,30.37,30.65,9383000.0,0,1,,
2021-10-15,30.64,31.63,29.66,30.21,6795000.0,0,,,
