datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2017-06-15,5.57,6.68,5.57,6.68,15401.0,0,,,
2017-06-16,7.35,7.35,7.35,7.35,5176.0,0,,1,
2017-06-19,8.09,8.09,8.09,8.09,4800.0,0,,,
2017-06-20,8.9,8.9,8.9,8.9,3108.0,0,,,
2017-06-21,9.79,9.79,9.79,9.79,8900.0,0,,,
2017-06-22,10.77,10.77,10.77,10.77,34704.0,0,1,,
2017-06-23,11.85,11.85,11.85,11.85,44600.0,0,,,
2017-06-26,13.04,13.04,13.04,13.04,50054.0,0,,,
2017-06-27,14.34,14.34,14.34,14.34,115256.0,0,,,
2017-06-28,15.77,15.77,15.77,15.77,152002.0,0,,,
2017-06-29,17.35,17.35,17.35,17.35,127151.0,0,,,
2017-06-30,19.09,19.09,19.09,19.09,239793.0,0,,,
2017-07-03,21.0,21.0,21.0,21.0,338828.0,0,,,
2017-07-04,23.1,23.1,23.1,23.1,603481.0,0,,,
2017-07-05,25.41,25.41,25.41,25.41,1145052.0,0,,,
2017-07-06,27.95,27.95,27.95,27.95,464173.0,0,,,
2017-07-07,30.75,30.75,30.75,30.75,7850392.0,0,,,
2017-07-10,32.4,32.4,29.1,29.48,31974100.0,0,,,
2017-07-11,28.99,29.77,26.9,27.4,20952900.0,0,,,
2017-07-12,27.7,29.33,26.92,28.84,18265817.0,0,,,
2017-07-13,28.37,28.57,26.32,26.5,14243996.0,0,,,
2017-07-14,26.11,27.2,26.01,26.16,7751291.0,0,,,
2017-07-17,24.9,25.43,23.54,23.54,12052517.0,0,-1,-1,
2017-07-18,23.35,24.22,23.03,23.51,8370486.0,0,,,-1.0
2017-07-19,23.0,25.86,22.35,24.8,16384288.0,0,,,
2017-07-20,25.62,27.28,25.6,27.28,23256961.0,0,,,
2017-07-21,26.02,26.49,25.09,25.09,17937480.0,0,,,
2017-07-24,25.1,27.6,24.52,27.6,15034723.0,0,,,1.0
2017-07-25,27.67,30.28,26.92,28.49,25462093.0,0,1,,
2017-07-26,28.8,31.28,28.11,30.86,22149725.0,0,,1,
2017-07-27,30.3,33.95,29.21,33.55,24748535.0,0,,,
2017-07-28,33.08,33.68,31.35,31.9,18157383.0,0,,,
2017-07-31,31.71,32.98,31.41,31.76,13339403.0,0,,,
2017-08-01,30.78,30.78,28.58,29.08,17179174.0,0,,,-1.0
2017-08-02,29.0,30.13,28.82,29.65,11649540.0,0,,-1,
2017-08-03,29.15,30.28,28.3,28.4,10129568.0,0,,,
2017-08-04,28.09,28.71,27.05,27.15,9470689.0,0,-1,,
2017-08-07,27.21,28.57,27.2,28.38,8136832.0,0,,,
2017-08-08,28.0,30.79,27.5,30.01,13849025.0,0,,,
2017-08-09,30.0,31.32,29.35,29.76,10702149.0,0,,,
2017-08-10,29.76,31.16,29.02,30.56,12105757.0,0,,,
2017-08-11,30.0,31.42,29.78,30.0,9087858.0,0,1,,
2017-08-14,29.91,31.15,29.5,30.05,9338328.0,0,,,
2017-08-15,29.72,31.72,29.68,31.72,11315756.0,0,,,
2017-08-16,31.2,32.49,30.91,31.44,11697807.0,0,,,1.0
2017-08-17,30.96,31.69,30.0,30.13,9949538.0,0,,,-1.0
2017-08-18,29.57,30.29,29.45,29.72,6271948.0,0,,,
2017-08-21,30.43,31.47,30.19,31.2,9021691.0,0,,,
2017-08-22,30.9,31.32,30.31,30.56,7173430.0,0,,,
2017-08-23,30.17,33.62,30.16,33.62,11570025.0,0,,,
2017-08-24,33.95,36.64,33.01,33.27,19863819.0,0,,1,1.0
