datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2021-08-03,41.59,49.91,41.59,45.96,16172900.0,0,,,
2021-08-04,38.0,44.16,37.0,41.95,12921000.0,0,,,
2021-08-05,42.02,43.78,38.9,39.1,10021900.0,0,,,
2021-08-06,37.83,42.0,37.15,40.43,10568000.0,0,,,
2021-08-09,39.52,42.0,38.04,41.8,9117300.0,0,,1,
2021-08-10,40.4,42.41,39.0,39.2,8453200.0,0,,-1,
2021-08-11,38.48,43.5,38.21,42.65,10634000.0,0,,1,
2021-08-12,41.55,42.39,40.58,41.81,7200500.0,0,,,
2021-08-13,41.3,41.88,39.63,39.66,6129500.0,0,,-1,
2021-08-16,39.55,42.5,39.55,41.99,6624900.0,0,,1,
2021-08-17,43.1,45.99,39.6,40.02,8681900.0,0,1,-1,
2021-08-18,38.6,39.5,37.68,37.89,6514600.0,0,-1,,
2021-08-19,37.0,37.37,35.29,35.87,6095800.0,0,,,
2021-08-20,35.52,36.87,34.84,35.94,4762300.0,0,,,
2021-08-23,35.52,38.0,35.52,37.33,4753100.0,0,,,
2021-08-24,37.0,37.88,36.49,37.0,3874500.0,0,,,
2021-08-25,37.0,37.59,36.36,37.25,3107200.0,0,,,
2021-08-26,36.69,36.69,34.2,34.2,5148300.0,0,,,
2021-08-27,33.95,34.5,33.03,33.23,3022900.0,0,,,
2021-08-30,33.41,34.77,33.3,33.81,2740600.0,0,,,
2021-08-31,33.55,33.6,31.69,31.99,3107300.0,0,,,
2021-09-01,32.19,32.91,31.43,32.73,2378500.0,0,,,
2021-09-02,33.27,39.28,33.27,39.28,7219500.0,0,,,
2021-09-03,45.99,47.14,43.0,47.14,17210800.0,0,1,1,1.0
2021-09-06,47.18,50.38,41.7,43.31,15301000.0,0,,,
2021-09-07,43.33,45.2,41.0,44.63,13883400.0,0,,,
2021-09-08,43.5,45.19,41.03,41.18,10675000.0,0,,,
2021-09-09,40.02,41.32,39.67,40.2,6828400.0,0,,,
2021-09-10,39.91,40.2,37.83,37.83,6553000.0,0,,,
2021-09-13,38.21,39.01,37.88,38.36,4747700.0,0,,,-1.0
2021-09-14,37.01,38.5,37.01,37.61,4356200.0,0,-1,,
2021-09-15,37.52,42.39,36.75,40.44,9014300.0,0,,,
2021-09-16,39.03,40.28,37.0,37.3,6410200.0,0,,-1,
2021-09-17,37.03,40.88,36.87,39.19,7240000.0,0,,,
2021-09-22,39.38,42.8,39.2,41.9,9056200.0,0,,1,
2021-09-23,41.44,42.99,39.75,40.43,6891000.0,0,1,,1.0
2021-09-24,40.4,41.88,39.85,41.5,5950800.0,0,,,
2021-09-27,41.67,42.29,35.0,37.94,6097000.0,0,,,
2021-09-28,37.0,39.0,36.1,37.1,3192400.0,0,,-1,-1.0
2021-09-29,36.22,38.15,34.45,34.68,3309400.0,0,-1,,
2021-09-30,34.68,36.16,34.68,35.77,2792200.0,0,,,
2021-10-08,37.02,37.5,35.28,35.93,2342500.0,0,,,
2021-10-11,35.52,36.18,33.9,35.5,1938100.0,0,,,
2021-10-12,35.02,37.08,35.0,36.9,3000600.0,0,,,
2021-10-13,36.73,37.2,35.4,36.67,2509500.0,0,,,
2021-10-14,35.88,38.5,35.74,37.47,3009700.0,0,,,
2021-10-15,36.8,40.7,35.3,38.7,5001100.0,0,1,,
2021-10-18,38.71,41.18,38.7,39.31,4213000.0,0,,1,1.0
2021-10-19,38.5,39.65,37.8,38.02,3357000.0,0,,,
2021-10-20,37.84,39.78,37.23,39.33,3555800.0,0,,,
2021-10-21,38.66,38.92,36.52,36.9,3217000.0,0,,,
2021-10-22,36.82,37.19,36.0,36.12,1861200.0,0,,-1,
2021-10-25,36.2,38.5,35.97,38.24,3028100.0,0,-1,1,-1.0
2021-10-26,37.28,38.4,36.7,37.76,2040700.0,0,,,
2021-10-27,37.4,40.37,37.16,39.69,5139700.0,0,,,
2021-10-28,38.9,41.18,38.3,39.99,4590000.0,0,,,
2021-10-29,39.1,39.33,36.12,38.26,3444800.0,0,1,,1.0
2021-11-01,37.99,40.88,37.61,39.75,3918800.0,0,,,
2021-11-02,39.2,42.16,39.1,40.45,4818800.0,0,,,
2021-11-03,40.02,41.58,39.32,41.47,4095000.0,0,,,
2021-11-04,42.3,49.76,42.0,49.76,8158700.0,0,,,
2021-11-05,48.3,50.99,46.32,49.0,8116000.0,0,,,
2021-11-08,49.0,58.0,49.0,53.0,9738100.0,0,,,
2021-11-09,54.01,56.32,49.9,54.26,8436700.0,0,,,
2021-11-10,52.12,54.2,50.16,53.53,6495600.0,0,,,
2021-11-11,53.5,55.7,50.8,51.4,6148600.0,0,,,
2021-11-12,50.13,56.66,50.03,54.11,7119800.0,0,,,
2021-11-15,53.0,53.4,50.79,51.9,4600100.0,0,,,-1.0
2021-11-16,51.5,52.92,47.0,48.11,5835600.0,0,,,
2021-11-17,49.06,52.68,49.06,51.39,6062600.0,0,-1,,
2021-11-18,49.9,52.38,48.98,50.55,4220600.0,0,,,
2021-11-19,50.54,53.52,50.06,52.12,3767489.0,0,,,
2021-11-22,53.91,55.11,50.88,51.2,4098662.0,0,,-1,
2021-11-23,50.42,52.7,49.72,51.33,3908332.0,0,,,
2021-11-24,51.5,51.68,49.1,49.26,3245979.0,0,,,
2021-11-25,48.81,50.9,48.8,50.55,2835853.0,0,,,
2021-11-26,50.02,52.48,48.4,51.46,3880017.0,0,,,
2021-11-29,50.02,52.58,49.03,50.36,2746431.0,0,,,
2021-11-30,50.38,52.5,48.26,48.93,3826682.0,0,,,
2021-12-01,48.0,48.9,47.11,47.19,3254004.0,0,,,
2021-12-02,47.02,47.5,43.1,43.58,4117428.0,0,,,
2021-12-03,43.43,44.74,43.17,43.88,2454822.0,0,,,
2021-12-06,44.03,45.15,42.43,42.8,2254382.0,0,,,
2021-12-07,43.04,43.64,41.59,42.88,1941433.0,0,,,
2021-12-08,43.0,44.19,42.57,43.88,2111422.0,0,,,
2021-12-09,43.88,43.9,42.18,42.19,2318839.0,0,,,
2021-12-10,41.84,42.68,41.84,42.33,1400827.0,0,,,
2021-12-13,42.06,43.16,41.82,42.58,1728035.0,0,,,
2021-12-14,42.98,43.7,42.35,42.81,2688200.0,0,,,
2021-12-15,42.73,44.2,42.25,44.06,3983639.0,0,,,
2021-12-16,44.1,45.29,43.46,45.29,4070204.0,0,1,,1.0
2021-12-17,44.65,45.49,42.8,42.8,2892543.0,0,,,
2021-12-20,42.37,42.77,39.5,39.62,2834430.0,0,,,
2021-12-21,39.93,40.27,39.1,39.63,1291789.0,0,-1,,
2021-12-22,39.63,40.0,39.28,39.32,1183820.0,0,,,
2021-12-23,39.59,40.29,38.44,40.07,1719293.0,0,,,-1.0
2021-12-24,39.76,40.28,37.48,37.48,2075072.0,0,,,
2021-12-27,37.51,38.17,37.32,37.79,867529.0,0,,,
2021-12-28,39.5,41.8,39.05,39.98,2882723.0,0,,,
2021-12-29,40.28,41.43,39.19,40.19,2604141.0,0,,,
2021-12-30,39.88,40.29,39.25,39.26,1889309.0,0,,,1.0
2021-12-31,39.5,40.7,39.5,40.0,1476640.0,0,1,,
2022-01-04,40.01,40.01,39.04,39.71,1316912.0,0,,1,
2022-01-05,39.6,39.6,37.45,37.87,1742472.0,0,,-1,
2022-01-06,37.88,39.11,37.65,38.87,1280920.0,0,,1,-1.0
2022-01-07,38.66,39.12,37.81,37.9,1033372.0,0,-1,-1,
2022-01-10,37.86,38.4,37.36,38.09,685160.0,0,,1,
2022-01-11,38.09,38.72,37.65,37.75,893662.0,0,,,
2022-01-12,37.81,38.93,37.81,38.82,1119724.0,0,,,
2022-01-13,39.7,39.7,38.2,38.75,1122684.0,0,,,
2022-01-14,39.0,39.55,38.46,39.09,1355160.0,0,,,
2022-01-17,38.3,38.88,38.05,38.51,1166071.0,0,1,,
2022-01-18,38.52,38.58,37.63,37.71,1143540.0,0,,,1.0
2022-01-19,37.68,37.77,36.62,36.88,1109474.0,0,-1,,
2022-01-20,36.88,37.38,35.95,36.1,886297.0,0,,,
2022-01-21,36.0,36.94,35.84,36.6,692391.0,0,,,-1.0
2022-01-24,36.38,37.49,36.15,36.96,530934.0,0,,,
2022-01-25,36.97,37.0,34.39,34.48,1155138.0,0,,-1,
2022-01-26,34.53,38.7,34.53,36.98,1897459.0,0,,,
2022-01-27,36.1,36.27,34.7,35.12,1319890.0,0,,,
2022-01-28,35.17,36.81,34.42,36.25,1207160.0,0,,1,1.0
2022-02-07,35.73,36.05,33.13,34.7,2418676.0,0,,-1,
2022-02-08,34.61,35.87,34.06,35.22,1641827.0,0,,,
2022-02-09,35.29,35.55,34.37,35.45,1398230.0,0,,1,
2022-02-10,35.5,36.63,34.8,35.96,1600537.0,0,,,
2022-02-11,35.5,35.72,34.3,34.59,1409769.0,0,,,
2022-02-14,34.9,35.08,33.98,34.59,868675.0,0,,,-1.0
2022-02-15,34.59,35.77,34.1,35.4,1168042.0,0,,,
2022-02-16,35.38,35.92,35.08,35.86,1205516.0,0,,,
2022-02-17,35.84,36.95,35.51,36.3,1712214.0,0,,,
2022-02-18,35.97,36.47,35.46,35.63,958252.0,0,1,,
2022-02-21,35.52,36.3,35.39,36.11,769284.0,0,,,
2022-02-22,35.88,36.0,35.0,35.23,870040.0,0,,,
2022-02-23,35.23,36.49,35.15,36.24,1020508.0,0,,,
2022-02-24,36.27,36.9,35.01,35.5,1398950.0,0,,,
2022-02-25,35.8,36.25,35.4,35.42,781774.0,0,,,
2022-02-28,35.42,35.94,34.1,35.81,847637.0,0,-1,,
2022-03-01,35.91,38.37,35.91,36.82,2370049.0,0,1,,1.0
2022-03-02,36.53,37.3,36.2,37.07,1507896.0,0,,,
2022-03-03,37.6,40.5,37.5,39.6,6032752.0,0,,,
2022-03-04,38.5,39.7,37.99,39.03,3725046.0,0,,,
2022-03-07,38.93,38.93,37.01,37.44,2375911.0,0,,,
2022-03-08,37.07,37.49,34.52,35.55,2035097.0,0,,,
2022-03-09,35.98,37.5,34.51,36.79,2265923.0,0,,,
2022-03-10,37.5,38.59,36.19,38.5,3348546.0,0,,,
2022-03-11,37.44,37.73,36.32,36.96,2371537.0,0,-1,,-1.0
2022-03-14,36.02,36.65,34.8,34.8,1678545.0,0,,,
2022-03-15,34.33,34.8,31.46,31.61,1956153.0,0,,-1,
2022-03-16,32.01,32.15,29.63,31.61,1969653.0,0,,,
2022-03-17,32.01,32.69,31.54,32.2,1581834.0,0,,,
2022-03-18,32.09,32.73,31.61,32.49,949238.0,0,,,
2022-03-21,31.64,33.99,31.64,33.4,1915997.0,0,,,
2022-03-22,33.21,34.19,32.8,33.5,1662018.0,0,,,
2022-03-23,34.5,35.13,33.7,33.85,1724324.0,0,,,
2022-03-24,33.22,34.5,32.8,32.82,1083555.0,0,,,
2022-03-25,32.68,32.9,31.68,31.68,1283660.0,0,1,,
2022-03-28,31.68,31.71,30.64,30.89,847590.0,0,,,
2022-03-29,31.3,31.5,29.3,29.39,1189352.0,0,-1,,
2022-03-30,30.12,30.12,29.37,29.73,858793.0,0,,,
2022-03-31,29.61,30.03,29.32,29.51,826284.0,0,,,
2022-04-01,29.4,29.4,28.38,28.43,1263282.0,0,,,
2022-04-06,28.45,28.89,28.17,28.56,871300.0,0,,,
2022-04-07,28.02,28.34,27.4,27.64,833652.0,0,,,
2022-04-08,27.65,27.87,26.82,27.04,930030.0,0,,,
2022-04-11,26.71,27.04,25.7,25.89,856189.0,0,,,
2022-04-12,25.46,26.6,25.46,26.55,674116.0,0,,,
