datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2017-03-02,45.24,54.29,45.24,54.29,20224.0,0,,,
2017-03-03,59.72,59.72,59.72,59.72,3800.0,0,,1,
2017-03-06,65.69,65.69,65.69,65.69,7748.0,0,,,
2017-03-07,72.26,72.26,72.26,72.26,7300.0,0,,,
2017-03-08,79.49,79.49,79.49,79.49,19609.0,0,,,
2017-03-09,87.44,87.44,87.44,87.44,34502.0,0,1,,
2017-03-10,96.18,96.18,96.18,96.18,58209.0,0,,,
2017-03-13,105.8,105.8,105.8,105.8,267699.0,0,,,
2017-03-14,116.38,116.38,116.38,116.38,632154.0,0,,,
2017-03-15,127.94,128.02,124.0,128.02,12229437.0,0,,,
2017-03-16,134.0,140.82,132.0,140.82,14819414.0,0,,,
2017-03-17,140.88,146.05,134.0,135.0,17190972.0,0,,,
2017-03-20,131.99,134.77,128.01,133.03,8586631.0,0,,,
2017-03-21,132.0,139.95,130.08,138.63,9715798.0,0,,,
2017-03-22,136.07,142.48,135.01,138.7,9516073.0,0,,,
2017-03-23,137.0,138.45,129.2,131.88,8372360.0,0,,,
2017-03-24,131.89,136.36,130.26,133.84,5746623.0,0,,,-1.0
2017-03-27,133.02,133.77,130.08,131.4,4597498.0,0,,,
2017-03-28,130.31,133.0,124.84,124.87,6099172.0,0,-1,-1,
2017-03-29,123.02,124.5,113.7,113.71,7603203.0,0,,,
2017-03-30,111.05,114.98,108.0,111.78,5371119.0,0,,,
2017-03-31,111.01,112.97,104.09,105.15,4834029.0,0,,,
2017-04-05,103.81,111.99,102.03,109.8,4607662.0,0,,,
2017-04-06,109.33,117.7,108.75,114.03,5098096.0,0,,,
2017-04-07,115.0,119.15,114.99,115.86,5179789.0,0,,,
2017-04-10,115.88,117.86,109.1,112.15,3693476.0,0,,,
2017-04-11,112.0,116.26,108.0,114.32,3350509.0,0,,,
2017-04-12,113.84,114.45,108.0,108.43,2619662.0,0,,,
2017-04-13,107.5,109.97,105.3,106.41,2344511.0,0,1,,
2017-04-14,106.5,106.99,101.68,101.8,2729960.0,0,-1,,
2017-04-17,96.87,96.87,92.5,92.88,3420449.0,0,,,
2017-04-18,93.0,95.87,91.71,93.7,2197613.0,0,,,
2017-04-19,93.85,97.76,92.01,97.59,2844605.0,0,,,
2017-04-20,97.5,98.4,94.7,95.85,2067399.0,0,,,
2017-04-21,95.87,96.25,91.63,91.88,2348756.0,0,,,
2017-04-24,91.57,91.57,86.8,89.9,1884866.0,0,,,
2017-04-25,90.13,92.8,90.13,91.63,1616723.0,0,,,
2017-04-26,91.06,93.47,91.06,92.25,1746666.0,0,,,
2017-04-27,90.89,95.28,88.02,94.27,3097538.0,0,,,
2017-04-28,93.62,95.42,93.3,94.0,1816197.0,0,,,
2017-05-02,93.4,94.88,92.12,92.24,1223664.0,0,,,
2017-05-03,92.1,94.0,90.08,93.4,1469434.0,0,,,
2017-05-04,93.48,94.68,91.2,93.26,1494169.0,0,1,,
2017-05-05,92.61,94.94,92.31,93.67,1600871.0,0,,1,
2017-05-08,93.1,94.46,92.0,92.41,1617898.0,0,,,
2017-05-09,91.76,95.49,91.6,95.39,2073740.0,0,,,
2017-05-10,95.4,98.2,94.2,94.21,2197246.0,0,,,
