datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2020-11-18,62.0,63.0,58.51,60.01,16240400.0,0,,,
2020-11-19,59.88,70.63,59.27,68.0,16419100.0,0,,1,
2020-11-20,62.0,63.5,59.61,60.59,13236900.0,0,,-1,
2020-11-23,58.86,59.47,55.62,56.15,10256900.0,0,,,
2020-11-24,56.25,57.64,55.11,56.05,7898700.0,0,,,
2020-11-25,56.03,56.03,52.26,53.2,7839800.0,0,,,
2020-11-26,52.88,54.2,52.35,53.0,5166200.0,0,,,
2020-11-27,52.55,52.56,50.13,50.3,5662300.0,0,,,
2020-11-30,49.6,50.79,49.3,49.82,4144400.0,0,,,
2020-12-01,49.66,50.85,49.5,50.04,3790800.0,0,,,
2020-12-02,49.74,54.28,48.78,52.49,8517300.0,0,,,
2020-12-03,51.4,51.61,49.88,49.91,5389300.0,0,,,
2020-12-04,49.39,50.42,49.01,49.37,3123200.0,0,,,
2020-12-07,49.45,49.8,48.08,48.21,3140300.0,0,,,
2020-12-08,47.9,48.38,47.05,47.09,3073800.0,0,,,
2020-12-09,47.08,48.5,45.64,47.53,5181900.0,0,,,
2020-12-10,46.5,46.99,45.61,45.62,3573500.0,0,,,
2020-12-11,45.7,46.27,42.79,43.35,3743200.0,0,,,
2020-12-14,43.38,43.77,42.62,43.24,2251500.0,0,,,
2020-12-15,43.23,44.59,43.02,43.95,2702600.0,0,,,
2020-12-16,43.4,43.79,41.51,41.55,3258700.0,0,,,
2020-12-17,41.56,42.5,40.5,42.24,3046600.0,0,,,
2020-12-18,42.17,44.2,41.53,42.3,3902800.0,0,,,
2020-12-21,42.0,43.0,41.6,42.03,2567300.0,0,,,
2020-12-22,41.99,43.27,41.01,41.06,3324800.0,0,,,
2020-12-23,40.2,41.4,39.5,39.9,3600600.0,0,,,1.0
2020-12-24,39.89,40.28,38.0,38.32,3171800.0,0,,,
2020-12-25,38.0,38.87,37.7,38.12,2331900.0,0,,,-1.0
2020-12-28,38.11,38.55,36.08,36.44,3143000.0,0,,,1.0
2020-12-29,35.68,36.86,35.68,36.19,2346600.0,0,,,-1.0
2020-12-30,36.03,37.18,34.9,36.11,2937500.0,0,,,
2020-12-31,36.11,37.04,35.9,36.82,2295800.0,0,,,
2021-01-04,37.29,38.79,36.88,38.43,3186200.0,0,,,
2021-01-05,37.9,38.46,37.51,38.27,2352800.0,0,,1,
2021-01-06,38.0,38.3,35.78,35.9,2844500.0,0,,,
2021-01-07,35.8,36.13,33.11,33.26,3450900.0,0,,-1,1.0
2021-01-08,33.19,33.45,31.41,32.13,2724900.0,0,,,
2021-01-11,32.13,32.38,30.42,31.39,3320000.0,0,,,
2021-01-12,31.0,31.9,30.26,30.45,2523100.0,0,,,
2021-01-13,30.61,30.65,28.68,28.69,3040700.0,0,,,
2021-01-14,28.43,31.27,28.43,30.12,4465000.0,0,,,
2021-01-15,30.24,36.14,30.0,36.14,8339000.0,0,,1,
2021-01-18,36.63,39.18,35.08,36.04,9721800.0,0,,,
2021-01-19,35.02,38.1,34.43,36.98,7762400.0,0,1,,
2021-01-20,36.5,37.23,35.0,35.38,4991100.0,0,,,
2021-01-21,34.88,34.98,33.56,33.96,4461900.0,0,,,
2021-01-22,34.56,36.62,33.44,34.0,4727000.0,0,,,
