datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2021-06-11,79.0,86.0,72.48,72.67,9177000.0,0,,,
2021-06-15,66.0,66.0,58.17,58.2,7210200.0,0,,,
2021-06-16,55.12,57.97,53.55,54.19,4794700.0,0,,,
2021-06-17,54.0,56.7,52.8,53.36,4049500.0,0,,,
2021-06-18,52.87,54.48,51.2,51.99,3346600.0,0,,,
2021-06-21,52.0,54.0,51.02,52.96,2789500.0,0,,,
2021-06-22,52.17,53.57,52.03,53.24,2518200.0,0,,,
2021-06-23,53.25,53.26,51.16,51.4,2674200.0,0,,,
2021-06-24,51.6,51.6,49.74,49.74,2155200.0,0,,,
2021-06-25,49.51,50.86,49.4,50.12,1486000.0,0,,,
2021-06-28,49.9,50.49,49.49,50.22,1361300.0,0,,,
2021-06-29,50.23,50.25,48.77,48.77,1544300.0,0,,,
2021-06-30,49.0,49.55,48.7,49.44,1259300.0,0,,,
2021-07-01,49.48,49.65,48.51,48.53,1060200.0,0,,,
2021-07-02,48.79,48.97,47.51,47.68,1132500.0,0,,,
2021-07-05,47.58,47.98,47.02,47.98,851500.0,0,,,
2021-07-06,47.75,49.99,47.75,49.58,1920400.0,0,,,
2021-07-07,49.29,50.65,48.84,49.37,1331000.0,0,,1,
2021-07-08,49.29,49.29,47.62,47.62,1427200.0,0,,-1,
2021-07-09,47.7,47.96,47.5,47.78,747900.0,0,,,
2021-07-12,47.98,48.63,47.78,48.48,849000.0,0,1,1,1.0
2021-07-13,48.56,51.25,48.56,50.2,1975600.0,0,,,
2021-07-14,49.86,49.86,48.58,48.78,1296500.0,0,-1,,
2021-07-15,48.78,49.1,47.58,47.68,956900.0,0,1,,-1.0
2021-07-16,47.45,47.85,47.2,47.24,572800.0,0,,,
2021-07-19,47.2,47.58,47.05,47.15,495000.0,0,-1,,
2021-07-20,46.99,46.99,46.03,46.05,821000.0,0,,-1,
2021-07-21,46.38,46.48,46.05,46.09,593100.0,0,,,
2021-07-22,46.39,46.39,45.47,45.49,875800.0,0,,,
2021-07-23,45.63,45.88,43.6,43.7,1137400.0,0,,,
2021-07-26,44.25,44.45,43.01,43.28,692700.0,0,,,
2021-07-27,43.57,44.63,41.9,44.41,1542300.0,0,,,1.0
2021-07-28,44.38,44.38,42.0,42.65,900600.0,0,,,
2021-07-29,42.87,43.88,42.5,43.48,861400.0,0,,,
2021-07-30,43.98,45.52,43.97,44.44,1224700.0,0,,,
2021-08-02,43.63,44.49,42.55,44.08,930500.0,0,,,
2021-08-03,44.0,44.97,44.0,44.38,818000.0,0,,,-1.0
2021-08-04,44.96,44.96,44.19,44.72,735500.0,0,1,1,
2021-08-05,45.6,46.98,45.07,45.07,1610500.0,0,,,1.0
2021-08-06,44.9,44.9,43.09,43.41,1010900.0,0,,,-1.0
2021-08-09,43.61,44.11,43.0,43.91,601300.0,0,,,
2021-08-10,43.91,45.05,43.11,44.94,885800.0,0,,,1.0
2021-08-11,44.8,46.5,44.52,46.46,1567900.0,0,,,
2021-08-12,46.15,46.78,45.28,45.38,1085400.0,0,,,-1.0
2021-08-13,45.93,45.93,45.08,45.65,725100.0,0,,,
2021-08-16,45.62,47.39,45.21,47.39,1676200.0,0,,,1.0
2021-08-17,48.01,51.5,47.52,47.87,2976000.0,0,,,
2021-08-18,47.12,49.45,46.91,48.7,1824900.0,0,,,
2021-08-19,48.15,48.29,46.03,46.08,1678700.0,0,,,
2021-08-20,46.4,46.4,44.89,45.0,813800.0,0,,,
2021-08-23,45.3,46.88,45.08,46.85,1020700.0,0,,,
2021-08-24,47.27,47.31,46.25,46.57,857600.0,0,,,-1.0
2021-08-25,46.57,46.97,46.02,46.86,829600.0,0,-1,,
2021-08-26,46.88,47.97,46.6,47.17,1266700.0,0,,,
2021-08-27,46.9,47.0,45.21,46.25,1113800.0,0,,,
2021-08-30,46.26,46.63,44.88,44.9,963000.0,0,,,
2021-08-31,44.41,44.85,43.18,43.44,861400.0,0,,-1,
2021-09-01,43.51,44.41,43.2,43.85,561300.0,0,,,
2021-09-02,44.11,44.64,43.76,44.53,562900.0,0,,,
2021-09-03,44.9,44.9,44.16,44.61,512500.0,0,,,
2021-09-06,44.78,45.5,44.06,45.31,659100.0,0,,,
2021-09-07,45.7,46.21,45.03,45.79,822500.0,0,,,
2021-09-08,45.56,45.98,45.16,45.2,569700.0,0,,,
2021-09-09,45.25,45.28,44.4,44.46,584300.0,0,1,,
2021-09-10,44.87,44.87,44.35,44.52,390000.0,0,,,
2021-09-13,44.5,44.5,43.52,43.65,497600.0,0,,,
2021-09-14,43.4,44.95,43.4,44.85,858800.0,0,-1,,
2021-09-15,45.0,45.31,43.91,44.5,488700.0,0,,,
2021-09-16,44.49,44.67,43.52,43.52,385200.0,0,,,
2021-09-17,43.88,43.88,42.91,43.03,386600.0,0,,,
2021-09-22,42.51,43.28,42.5,42.81,241600.0,0,,,
2021-09-23,43.15,43.3,42.81,43.15,245600.0,0,,,
2021-09-24,43.28,43.38,42.63,42.99,351800.0,0,,,
2021-09-27,43.09,43.3,41.91,42.24,343000.0,0,,,
2021-09-28,42.2,42.46,42.03,42.34,207000.0,0,,,
2021-09-29,42.54,42.54,40.63,40.65,405800.0,0,,,
2021-09-30,40.82,41.26,40.8,40.93,238600.0,0,,,
2021-10-08,41.35,42.0,41.35,41.48,263600.0,0,,,
2021-10-11,41.86,41.86,41.41,41.6,211800.0,0,,,
2021-10-12,41.45,41.7,40.99,41.08,326000.0,0,,,1.0
2021-10-13,40.63,41.45,40.31,41.39,327300.0,0,,,-1.0
2021-10-14,41.5,41.58,41.06,41.28,234500.0,0,,,
