datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2017-05-23,9.32,11.19,9.32,11.19,7248.0,0,,,
2017-05-24,12.31,12.31,12.31,12.31,1522.0,0,,1,
2017-05-25,13.54,13.54,13.54,13.54,1400.0,0,,,
2017-05-26,14.89,14.89,14.89,14.89,379.0,0,,,
2017-05-31,16.38,16.38,16.38,16.38,10324.0,0,,,
2017-06-01,18.02,18.02,18.02,18.02,15782.0,0,1,,
2017-06-02,19.82,19.82,19.82,19.82,29424.0,0,,,
2017-06-05,21.8,21.8,21.8,21.8,17122.0,0,,,
2017-06-06,23.98,23.98,23.98,23.98,18905.0,0,,,
2017-06-07,26.38,26.38,26.38,26.38,47383.0,0,,,
2017-06-08,29.02,29.02,29.02,29.02,108700.0,0,,,
2017-06-09,31.92,31.92,31.92,31.92,301939.0,0,,,
2017-06-12,35.11,35.11,35.11,35.11,1486309.0,0,,,
2017-06-13,38.4,38.62,37.65,38.62,7732663.0,0,,,
2017-06-14,38.68,38.8,34.85,35.03,16620433.0,0,,,
2017-06-15,37.0,38.53,37.0,38.53,6986592.0,0,,,
2017-06-16,40.0,41.77,39.21,39.39,16395786.0,0,,,
2017-06-19,38.71,40.89,38.63,39.69,9254481.0,0,,,
2017-06-20,39.7,42.86,39.5,40.48,10198365.0,0,,,
2017-06-21,40.01,41.88,39.7,41.13,7968600.0,0,,,
2017-06-22,41.49,42.26,39.96,40.07,8108546.0,0,,,
2017-06-23,39.8,40.86,37.51,39.1,7429000.0,0,,,-1.0
2017-06-26,38.87,40.8,37.7,40.8,6665091.0,0,,,
2017-06-27,41.14,43.95,40.88,41.57,8882196.0,0,,,
2017-06-28,41.2,43.1,41.0,42.07,6576198.0,0,,,
2017-06-29,41.83,44.5,41.35,44.11,6493113.0,0,,,
2017-06-30,44.11,48.52,44.11,47.1,11071495.0,0,,,
2017-07-03,47.19,51.81,47.19,51.81,8838917.0,0,,,1.0
2017-07-04,54.0,55.3,52.12,54.97,8934658.0,0,,,
2017-07-05,54.41,58.66,53.05,55.5,10402149.0,0,,,
2017-07-06,55.52,61.05,55.52,61.05,10781301.0,0,,,
2017-07-07,60.93,60.99,58.38,60.3,7615886.0,0,,,
2017-07-10,58.5,59.5,54.41,56.0,8136800.0,0,,,
2017-07-11,56.98,57.85,54.54,55.32,6590100.0,0,,,
2017-07-12,55.8,57.97,54.09,57.24,7411063.0,0,,,-1.0
2017-07-13,56.5,56.87,51.52,51.55,8587101.0,0,,-1,
2017-07-14,51.6,52.55,49.53,50.35,5578059.0,0,-1,,
2017-07-17,49.0,52.88,49.0,50.48,7823436.0,0,,,
2017-07-18,50.5,54.35,49.4,53.4,8051255.0,0,,,
2017-07-19,52.01,52.58,48.11,51.21,7675361.0,0,,,
2017-07-20,50.5,52.2,48.6,48.95,5858074.0,0,,,
2017-07-21,48.33,49.84,47.47,47.91,4296790.0,0,,,
2017-07-24,47.1,50.34,46.5,49.75,4745767.0,0,,,
2017-07-25,49.26,50.59,48.08,48.36,3973985.0,0,,,
2017-07-26,48.72,51.79,48.7,50.52,4946144.0,0,,,
2017-07-27,50.5,55.57,48.8,55.57,8055785.0,0,,,
2017-07-28,55.5,56.0,53.01,53.06,6870423.0,0,1,,
2017-07-31,53.0,53.85,52.41,53.45,4428065.0,0,,,
2017-08-01,53.47,53.85,50.5,51.55,4526255.0,0,,,1.0
2017-08-02,51.03,52.25,50.61,50.9,3123651.0,0,,,
2017-08-03,50.18,51.8,48.9,48.9,4098112.0,0,,,-1.0
2017-08-04,48.2,49.29,47.18,47.24,3144509.0,0,-1,,
2017-08-07,47.98,50.55,47.98,49.5,3849696.0,0,,,
2017-08-08,48.5,49.87,47.45,49.4,2857018.0,0,,,
2017-08-09,48.99,51.5,48.86,49.81,3091143.0,0,,,
2017-09-28,54.54,54.54,54.54,54.54,303322.0,0,,,
2017-09-29,58.0,59.99,57.57,59.99,9411209.0,0,1,1,1.0
2017-10-09,60.0,62.5,58.85,60.7,8963961.0,0,,,
2017-10-10,60.0,63.65,58.91,62.4,7987575.0,0,,,
2017-10-11,61.58,62.0,56.3,56.85,6581606.0,0,,,
2017-10-12,58.5,60.63,57.05,59.99,5587946.0,0,,,
2017-10-13,59.43,60.9,57.0,58.7,4313811.0,0,,,
2017-10-16,52.85,53.9,52.83,52.83,5949765.0,0,,,
2017-10-17,52.11,53.85,52.11,52.65,2867514.0,0,-1,-1,-1.0
2017-10-18,51.98,54.36,51.47,51.49,2990862.0,0,,,
2017-10-19,51.09,52.37,50.15,51.95,2065588.0,0,,,
2017-10-20,51.88,54.9,51.6,54.9,3346725.0,0,,,
2017-10-23,54.8,55.5,53.88,55.04,2364802.0,0,,,
2017-10-24,54.67,56.69,54.67,55.95,3090404.0,0,,,
2017-10-25,55.5,57.43,55.11,56.99,3046043.0,0,,,
2017-10-26,55.2,58.5,54.52,58.35,4254477.0,0,1,,
2017-10-27,58.42,59.8,56.4,56.46,3548193.0,0,,,
2017-10-30,55.27,58.38,55.27,55.87,3654760.0,0,,,1.0
2017-10-31,55.18,58.55,55.18,58.55,3509823.0,0,,1,
2017-11-01,58.6,64.41,58.18,64.41,5437443.0,0,,,
2017-11-02,65.78,67.95,64.51,66.76,7040320.0,0,,,
2017-11-03,65.95,67.7,64.57,66.9,4976282.0,0,,,
2017-11-06,68.1,68.87,65.36,66.84,4139141.0,0,,,
2017-11-07,66.15,66.93,64.0,65.97,4118961.0,0,,,
2017-11-08,66.0,70.5,65.35,65.35,6407623.0,0,,,
2017-11-09,64.01,68.5,62.8,68.01,5691392.0,0,,,
2017-11-10,67.09,69.5,65.68,66.12,4524433.0,0,,,
2017-11-13,65.93,69.1,64.5,68.42,4756395.0,0,,,
2017-11-14,68.18,72.62,67.0,69.08,6867732.0,0,,,
2017-11-15,67.3,67.8,62.17,62.17,5903090.0,0,,,
2017-11-16,61.04,61.5,58.06,58.61,3894940.0,0,-1,-1,
2017-11-17,58.72,59.94,54.15,55.01,3279557.0,0,,,-1.0
2017-11-20,55.65,57.28,53.1,57.02,2527222.0,0,,,
2017-11-21,56.6,57.88,52.11,54.39,3524896.0,0,,,
2017-11-22,53.84,56.1,53.24,55.12,2503986.0,0,,,
2017-11-23,54.0,55.44,53.58,53.85,2030122.0,0,,,
2017-11-24,53.0,55.33,52.22,52.41,1817299.0,0,,,
2017-11-27,51.58,52.79,48.5,48.79,2329286.0,0,,,
2017-11-28,49.11,51.1,49.11,51.1,1889806.0,0,,,
2017-11-29,51.5,51.5,48.5,50.28,1808189.0,0,,,
2017-11-30,50.18,51.25,49.7,50.39,1153136.0,0,,,
2017-12-01,51.0,53.53,50.71,52.41,2315785.0,0,,,
2017-12-04,52.41,52.41,49.01,49.4,1598400.0,0,,,
2017-12-05,49.07,50.33,47.16,47.98,1332900.0,0,,,
2017-12-06,48.3,51.51,47.51,50.62,1678431.0,0,,,
2017-12-07,50.27,52.29,49.8,51.55,1655785.0,0,,,
2017-12-08,51.12,53.98,51.12,52.4,2135339.0,0,,,
2017-12-11,52.01,52.9,51.78,52.33,1150021.0,0,1,,
2017-12-12,52.2,52.8,51.0,51.32,1159559.0,0,,1,
2017-12-13,51.33,52.14,51.01,51.71,1023561.0,0,,,
2017-12-14,51.71,51.8,49.8,51.51,1962981.0,0,,,
2017-12-15,51.3,51.7,49.86,50.28,1123843.0,0,,,
2017-12-18,50.17,50.18,48.5,48.83,1053761.0,0,-1,,
2017-12-19,49.44,50.35,49.01,49.8,855922.0,0,,,
2017-12-20,50.25,50.86,49.04,49.53,642700.0,0,,,
2017-12-21,49.03,51.5,49.03,50.8,1267141.0,0,,,
2017-12-22,50.5,50.99,49.55,49.55,1013561.0,0,,,
2017-12-25,49.02,49.98,48.7,49.2,799521.0,0,,,
2017-12-26,48.85,51.3,48.85,50.8,1636542.0,0,,,
2017-12-27,50.87,51.09,49.4,49.5,1199443.0,0,,,1.0
2017-12-28,48.52,50.01,45.98,47.3,1729964.0,0,,,
2017-12-29,47.3,48.1,47.06,47.68,1159145.0,0,,,
