datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10,plate
2010-01-28,8.02,8.19,7.75,7.79,296311833.0,0,,,,a
2010-01-29,7.73,7.95,7.68,7.82,131973694.0,0,,1,,a
2010-02-01,7.7,7.86,7.61,7.72,62027162.0,0,,-1,,a
2010-02-02,7.76,7.78,7.27,7.34,86477826.0,0,,,,a
2010-02-03,7.3,7.51,7.0,7.48,83552053.0,0,,,,a
2010-02-04,7.31,7.76,7.3,7.58,94132502.0,0,,,,a
2010-02-05,7.3,7.49,7.26,7.38,43935796.0,0,,,,a
2010-02-08,7.46,7.56,7.4,7.43,26754659.0,0,,,,a
2010-02-09,7.39,7.46,7.32,7.38,18796191.0,0,,,,a
2010-02-10,7.44,7.49,7.38,7.43,13885837.0,0,,,,a
2010-02-11,7.44,7.45,7.34,7.36,15276916.0,0,,,,a
2010-02-12,7.39,7.4,7.35,7.39,11442699.0,0,,,,a
2010-02-22,7.38,7.41,7.31,7.35,10128720.0,0,,,,a
2010-02-23,7.33,7.33,7.2,7.28,15588579.0,0,,,,a
2010-02-24,7.24,7.38,7.21,7.38,14729593.0,0,,,,a
2010-02-25,7.39,7.69,7.36,7.57,55686583.0,0,,1,,a
2010-02-26,7.5,7.65,7.49,7.56,22141199.0,0,1,,1.0,a
2010-03-01,7.53,7.63,7.52,7.59,20471188.0,0,,,,a
2010-03-02,7.59,7.6,7.46,7.49,20487146.0,0,,,,a
2010-03-03,7.48,7.74,7.44,7.69,50173431.0,0,,,,a
2010-03-04,7.67,7.69,7.37,7.41,29091723.0,0,,,,a
2010-03-05,7.45,7.5,7.4,7.42,16679713.0,0,,,,a
2010-03-08,7.46,7.62,7.46,7.54,18313151.0,0,,,,a
2010-03-09,7.51,7.56,7.42,7.5,11327273.0,0,-1,,-1.0,a
2010-03-10,7.5,7.55,7.39,7.45,12781995.0,0,,,,a
2010-03-11,7.46,7.53,7.41,7.5,11975961.0,0,,,,a
2010-03-12,7.5,7.53,7.38,7.4,13446666.0,0,,-1,,a
2010-03-15,7.39,7.41,7.31,7.34,10311883.0,0,,,,a
2010-03-16,7.34,7.4,7.27,7.33,7351743.0,0,,,,a
2010-03-17,7.34,7.43,7.33,7.43,11357466.0,0,,,,a
2010-03-18,7.43,7.65,7.38,7.61,34874092.0,0,,1,1.0,a
2010-03-19,7.58,7.67,7.45,7.57,27393063.0,0,,,,a
2010-03-22,7.59,7.69,7.55,7.59,31403525.0,0,1,,,a
2010-03-23,7.61,7.62,7.47,7.49,15444868.0,0,,,,a
2010-03-24,7.49,7.57,7.48,7.5,11151034.0,0,,,,a
2010-03-25,7.5,7.5,7.38,7.39,13935428.0,0,,-1,,a
