datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2019-12-03,32.11,38.53,32.11,38.53,241700.0,0,,,
2019-12-04,42.38,42.38,42.38,42.38,79000.0,0,,1,
2019-12-05,46.62,46.62,46.62,46.62,57900.0,0,,,
2019-12-06,51.28,51.28,51.28,51.28,430600.0,0,,,
2019-12-09,56.41,56.41,56.41,56.41,249800.0,0,,,
2019-12-10,62.05,62.05,62.05,62.05,326400.0,0,1,,
2019-12-11,68.26,68.26,68.26,68.26,740700.0,0,,,
2019-12-12,75.09,75.09,73.2,75.09,5463000.0,0,,,
2019-12-13,72.09,78.2,70.58,74.25,11888000.0,0,,,
2019-12-16,76.0,76.24,72.12,73.74,6120500.0,0,,,
2019-12-17,73.0,73.0,69.51,71.36,7183200.0,0,,,
2019-12-18,67.92,71.66,67.5,71.47,6928200.0,0,,,
2019-12-19,72.99,73.17,68.67,68.98,5426600.0,0,,,
2019-12-20,67.5,70.69,66.65,69.0,4046900.0,0,,,
2019-12-23,67.9,71.0,66.95,69.3,3006100.0,0,-1,-1,
2019-12-24,69.6,69.6,63.03,64.77,4560200.0,0,,,-1.0
2019-12-25,66.71,68.25,65.04,68.2,4012200.0,0,,,
2019-12-26,71.06,75.02,71.06,72.5,7845700.0,0,,,
2019-12-27,69.0,71.5,67.62,71.31,6119400.0,0,,,
2019-12-30,70.9,70.99,67.72,68.32,3533500.0,0,,,
2019-12-31,67.74,69.15,66.99,68.97,2911100.0,0,1,,1.0
2020-01-02,69.56,71.32,68.52,71.0,3761000.0,0,,,
2020-01-03,70.3,70.61,68.81,69.0,2696100.0,0,,,-1.0
2020-01-06,67.0,68.48,66.03,67.04,2392500.0,0,-1,,
2020-01-07,67.1,67.65,66.57,67.4,1876900.0,0,,,
2020-01-08,66.92,67.59,64.69,64.78,2748900.0,0,,,
2020-01-09,65.44,66.25,65.0,65.52,1833300.0,0,,,
2020-01-10,65.34,69.26,65.3,67.43,2648400.0,0,,,
2020-01-13,67.0,69.09,66.6,68.5,1640200.0,0,,,
2020-01-14,68.22,69.28,67.11,68.6,1835600.0,0,,,
2020-01-15,68.38,68.58,65.87,65.87,2182600.0,0,,,
2020-01-16,66.0,66.48,65.5,65.9,945500.0,0,1,,
2020-01-17,65.89,66.18,65.27,65.8,961300.0,0,,,
2020-01-20,65.8,65.81,63.83,64.6,1093400.0,0,-1,,
2020-01-21,64.61,64.82,62.49,62.62,1247200.0,0,,,
2020-01-22,62.3,63.3,60.06,62.71,993500.0,0,,,
2020-01-23,62.0,62.79,58.35,59.66,1223700.0,0,,,
2020-02-03,53.69,53.69,53.69,53.69,547600.0,0,,,
2020-02-04,51.3,57.35,51.3,55.85,1722700.0,0,,,
2020-02-05,55.85,59.9,55.85,57.36,1091600.0,0,,,
2020-02-06,57.3,58.44,56.5,58.3,769000.0,0,,,1.0
2020-02-07,57.7,60.6,57.7,60.06,784700.0,0,,,-1.0
2020-02-10,60.06,60.43,58.46,58.91,780200.0,0,,,1.0
2020-02-11,59.22,64.68,59.0,63.3,1630900.0,0,1,,-1.0
2020-02-12,62.8,65.55,61.43,65.55,1497900.0,0,,1,
2020-02-13,65.56,66.5,64.63,65.64,966900.0,0,,,1.0
2020-02-14,65.01,71.0,64.9,69.83,1789500.0,0,,,
2020-02-17,69.0,73.07,68.18,71.08,1924700.0,0,,,
2020-02-18,70.28,71.06,68.6,69.42,1076800.0,0,,,
2020-02-19,69.5,70.53,68.42,68.9,703100.0,0,,,
2020-02-20,68.2,69.43,67.2,67.89,718500.0,0,,,
2020-02-21,67.9,68.47,66.88,67.55,639700.0,0,,,-1.0
2020-02-24,67.54,67.99,65.51,66.53,855900.0,0,,,
2020-02-25,65.69,69.49,65.3,67.6,1052400.0,0,-1,,
2020-02-26,67.43,69.4,63.88,65.0,937900.0,0,,,
2020-02-27,64.71,66.25,63.0,64.4,636100.0,0,,,
2020-02-28,63.06,63.06,58.81,60.2,985400.0,0,,-1,
2020-03-02,60.87,66.15,60.6,65.21,934400.0,0,,,1.0
2020-03-03,65.0,67.48,64.02,64.5,698300.0,0,,,
2020-03-04,63.5,65.87,63.49,64.92,473400.0,0,,,-1.0
2020-03-05,65.06,66.48,65.0,65.95,632200.0,0,,,
2020-03-06,65.34,65.86,64.1,65.28,415000.0,0,1,,
2020-03-09,64.5,64.85,62.41,62.5,498300.0,0,,,
2020-03-10,62.98,65.2,62.2,64.76,617400.0,0,,,
2020-03-11,64.7,65.5,63.0,63.21,406300.0,0,,,
2020-03-12,63.0,63.3,60.6,61.6,424100.0,0,-1,,
2020-03-13,60.0,61.99,57.18,61.05,614400.0,0,,,
2020-03-16,61.05,62.5,58.0,59.45,401700.0,0,,,
2020-03-17,59.78,59.87,57.25,57.82,659700.0,0,,,
2020-03-18,58.07,59.25,57.6,58.1,320900.0,0,,,
2020-03-19,59.03,59.1,56.1,58.05,477700.0,0,,,1.0
2020-03-20,58.58,59.39,58.05,59.3,227600.0,0,,,-1.0
2020-03-23,58.01,58.01,56.57,57.3,246700.0,0,,,
2020-03-24,58.0,59.25,57.0,59.0,293800.0,0,,,
2020-03-25,59.8,61.5,59.8,61.35,436900.0,0,,,
2020-03-26,60.59,62.69,60.0,62.23,387200.0,0,1,1,
2020-03-27,62.3,63.3,61.0,61.34,248800.0,0,,,
2020-03-30,61.34,65.5,59.8,64.42,510500.0,0,,,
2020-03-31,64.42,65.8,64.2,64.5,448200.0,0,,,1.0
2020-04-01,65.77,66.12,62.0,64.0,872900.0,0,,,
2020-04-02,64.0,65.52,63.1,65.49,752600.0,0,,,
2020-04-03,66.0,68.0,65.8,67.99,1158200.0,0,,,
2020-04-07,69.2,72.0,68.01,70.41,1229100.0,0,,,
2020-04-08,69.38,72.5,68.92,72.3,1029600.0,0,,,
2020-04-09,72.58,75.05,71.88,73.88,843200.0,0,,,
2020-04-10,73.85,75.29,73.21,73.45,688800.0,0,,,
2020-04-13,73.2,74.44,71.01,73.25,575700.0,0,,,
2020-04-14,73.24,74.92,71.5,74.85,489800.0,0,,,-1.0
2020-04-15,74.59,75.0,73.55,74.1,265300.0,0,,,
2020-04-16,74.23,74.5,72.66,73.0,449300.0,0,,,
2020-04-17,73.39,79.99,73.24,79.99,1328200.0,0,,,
2020-04-20,79.23,82.51,78.15,80.36,1051000.0,0,,,
2020-04-21,80.21,80.99,77.2,78.73,685100.0,0,,,1.0
2020-04-22,77.0,81.81,76.22,79.11,682900.0,0,,,
2020-04-23,79.37,85.49,78.52,84.42,1064100.0,0,,,
2020-04-24,84.34,87.65,82.26,82.26,995200.0,0,,,
2020-04-27,82.51,87.3,82.51,86.4,661700.0,0,,,
2020-04-28,87.17,87.88,82.9,85.0,621700.0,0,,,
2020-04-29,85.1,89.62,84.52,88.83,633900.0,0,,,-1.0
2020-04-30,58.9,60.98,55.6,56.29,1526500.0,0,,,
2020-05-06,56.1,58.19,55.52,58.19,1100700.0,0,,,1.0
2020-05-07,58.08,59.98,58.05,58.51,800900.0,0,,,
2020-05-08,59.68,62.5,59.67,62.0,1186700.0,0,,,
2020-05-11,62.25,62.3,59.8,59.98,1319200.0,0,,,
2020-05-12,59.99,61.9,59.0,60.77,805300.0,0,,,
2020-05-13,61.7,63.79,60.56,62.23,1405500.0,0,,,
2020-05-14,62.57,63.21,61.54,61.86,947400.0,0,,,
2020-05-15,62.72,63.1,58.7,58.8,1947200.0,0,,-1,
2020-05-18,59.08,59.7,57.58,58.05,1364900.0,0,,,
2020-05-19,58.64,59.58,57.6,58.8,943300.0,0,,,
2020-05-20,58.47,58.66,56.2,57.22,1042200.0,0,-1,,
2020-05-21,57.23,58.33,56.77,57.13,671000.0,0,,,
2020-05-22,57.13,57.13,53.29,54.79,1511900.0,0,,,-1.0
2020-05-25,54.01,56.67,54.01,54.74,1183500.0,0,,,
2020-05-26,55.5,59.89,54.24,59.3,1662300.0,0,,,
2020-05-27,58.79,61.66,58.77,60.05,1379000.0,0,,,1.0
2020-05-28,59.98,60.99,57.98,59.13,1076800.0,0,,,
2020-05-29,60.1,60.58,58.15,60.24,943300.0,0,1,,
2020-06-01,60.22,63.32,59.75,62.01,1089500.0,0,,,
2020-06-02,60.93,63.11,60.48,61.36,976100.0,0,,,-1.0
2020-06-03,62.12,62.35,59.5,60.43,1097800.0,0,,,
2020-06-04,60.51,61.0,58.99,59.48,1020600.0,0,,,
2020-06-05,58.73,59.75,57.65,58.35,1257300.0,0,,,
2020-06-08,58.19,58.78,56.18,56.96,894900.0,0,-1,,
2020-06-09,56.61,58.54,56.61,57.95,747500.0,0,,,
2020-06-10,57.28,58.38,56.49,57.65,621400.0,0,,,
2020-06-11,57.55,59.82,57.24,58.15,1435600.0,0,,,
2020-06-12,57.5,58.24,56.1,58.15,575600.0,0,,,
2020-06-15,58.18,58.75,56.5,56.7,928800.0,0,,,
2020-06-16,56.89,59.49,56.89,59.27,1491400.0,0,,,1.0
2020-06-17,59.25,61.31,58.61,60.99,1256900.0,0,1,,
2020-06-18,60.62,61.28,59.02,60.25,655100.0,0,,,-1.0
2020-06-19,60.5,62.05,59.5,61.37,956300.0,0,,1,1.0
2020-06-22,62.5,62.86,59.14,59.41,1220000.0,0,,-1,
2020-06-23,59.0,59.46,58.0,58.81,683800.0,0,,,-1.0
2020-06-24,60.01,64.69,60.01,64.69,2074800.0,0,,1,
2020-06-29,66.63,66.63,61.5,62.95,2309100.0,0,,,1.0
2020-06-30,62.94,63.99,61.48,63.5,1557900.0,0,,,
2020-07-01,62.98,63.58,61.88,62.12,1132400.0,0,,,
2020-07-02,61.11,62.49,60.7,60.8,1378100.0,0,,,
2020-07-03,60.73,61.37,59.27,60.18,1303800.0,0,,-1,
2020-07-06,59.99,62.85,59.98,61.47,1308100.0,0,,,-1.0
2020-07-07,61.27,62.18,59.5,61.47,1649600.0,0,-1,,
2020-07-08,61.21,62.1,60.4,61.65,1317600.0,0,,,
2020-07-09,61.75,63.59,61.0,63.1,2433200.0,0,,,
2020-07-10,63.3,69.41,62.26,69.41,2748400.0,0,1,1,1.0
2020-07-13,70.02,72.39,69.39,71.8,2683200.0,0,,,
2020-07-14,70.01,72.72,70.01,72.13,1589500.0,0,,,
2020-07-15,71.53,76.5,71.53,73.02,1732600.0,0,,,
2020-07-16,73.77,74.0,66.0,66.59,1781600.0,0,,,
2020-07-17,67.26,70.32,65.0,68.41,994400.0,0,,,-1.0
2020-07-20,69.0,69.87,64.42,66.84,1109200.0,0,,,
2020-07-21,67.0,73.0,66.2,72.31,1805100.0,0,,,
2020-07-22,70.81,71.51,69.05,70.8,1238800.0,0,-1,,
2020-07-23,69.12,72.52,69.06,71.23,914300.0,0,,,
2020-07-24,70.55,71.24,65.08,65.34,1221700.0,0,,-1,
2020-07-27,65.33,65.66,63.02,65.3,827400.0,0,,,
2020-07-28,64.99,66.3,64.0,65.35,428400.0,0,,,
2020-07-29,65.2,66.43,64.45,65.9,1070600.0,0,,,
2020-07-30,66.5,66.5,63.1,63.7,1019500.0,0,,,
2020-07-31,62.38,64.76,62.38,63.77,610700.0,0,,,
2020-08-03,64.85,65.1,63.71,64.77,592800.0,0,,,
2020-08-04,65.06,67.0,63.3,65.39,923100.0,0,,,
2020-08-05,65.87,65.87,63.64,64.7,484500.0,0,,,
2020-08-06,64.7,65.99,63.82,64.85,560200.0,0,,,
2020-08-07,65.0,65.8,62.4,65.18,876600.0,0,1,,
2020-08-10,65.0,65.23,63.91,65.05,326600.0,0,,,
2020-08-11,65.51,68.0,64.55,66.47,760000.0,0,,,
2020-08-12,65.6,66.3,60.49,62.28,988700.0,0,,,
2020-08-13,62.2,63.51,60.97,61.04,462300.0,0,-1,,1.0
2020-08-14,61.23,62.6,60.44,62.33,358500.0,0,,,-1.0
2020-08-17,61.95,63.99,61.83,63.0,407400.0,0,,,
2020-08-18,62.95,64.1,61.5,64.04,490400.0,0,,,
2020-08-19,63.89,66.04,60.7,60.7,963400.0,0,,,
2020-08-20,61.17,61.82,60.33,60.65,524900.0,0,,,
2020-08-21,60.65,62.68,60.0,61.63,596700.0,0,,,1.0
2020-08-24,61.65,61.95,60.0,61.19,546100.0,0,,,
2020-08-25,61.49,61.87,60.0,60.1,499700.0,0,,,
2020-08-26,60.1,60.1,57.5,58.98,839300.0,0,,,
2020-08-27,58.5,60.82,58.5,60.3,529500.0,0,,,
2020-08-28,60.32,61.18,59.67,61.06,579600.0,0,,,
2020-08-31,61.38,62.58,60.21,60.54,475000.0,0,,,-1.0
2020-09-01,60.31,60.37,59.1,59.5,425300.0,0,,,
2020-09-02,59.9,60.16,58.67,59.7,290900.0,0,,,
2020-09-03,59.74,59.98,57.96,58.88,547400.0,0,,,
2020-09-04,57.77,58.88,57.77,58.31,241000.0,0,,,
2020-09-07,58.29,59.24,56.61,57.45,388500.0,0,,,
2020-09-08,57.28,57.5,56.57,57.25,303400.0,0,,,
2020-09-09,56.96,56.96,54.58,56.2,447700.0,0,,,
2020-09-10,56.25,57.5,55.57,56.2,386300.0,0,,,
2020-09-11,56.26,57.56,51.0,57.1,330800.0,0,,,
