datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2016-06-29,11.42,13.71,11.42,13.71,18422.0,0,,,
2016-06-30,15.08,15.08,15.08,15.08,3800.0,0,,1,
2016-07-01,16.59,16.59,16.59,16.59,6129.0,0,,,
2016-07-04,18.25,18.25,18.25,18.25,4329.0,0,,,
2016-07-05,20.08,20.08,20.08,20.08,5596.0,0,,,
2016-07-06,22.09,22.09,22.09,22.09,5700.0,0,1,,
2016-07-07,24.3,24.3,24.3,24.3,4600.0,0,,,
2016-07-08,26.73,26.73,26.73,26.73,7572.0,0,,,
2016-07-11,29.4,29.4,29.4,29.4,28400.0,0,,,
2016-07-12,32.34,32.34,32.34,32.34,30531.0,0,,,
2016-07-13,35.57,35.57,35.57,35.57,19397.0,0,,,
2016-07-14,39.13,39.13,39.13,39.13,17800.0,0,,,
2016-07-15,43.04,43.04,43.04,43.04,19865.0,0,,,
2016-07-18,47.34,47.34,47.34,47.34,62410.0,0,,,
2016-07-19,52.07,52.07,52.07,52.07,126859.0,0,,,
2016-07-20,57.28,57.28,57.28,57.28,74358.0,0,,,
2016-07-21,63.01,63.01,63.01,63.01,61338.0,0,,,
2016-07-22,69.31,69.31,62.15,62.28,15295691.0,0,,,
2016-07-25,60.33,60.33,56.51,58.27,9542207.0,0,,,
2016-07-26,57.98,63.98,57.63,61.98,9872984.0,0,,,
2016-07-27,61.0,63.1,57.45,61.49,10636385.0,0,,,
2016-07-28,59.28,62.6,58.05,62.12,7452426.0,0,,,
2016-07-29,63.8,68.0,63.1,64.0,10314148.0,0,,,
2016-08-01,61.99,62.0,57.6,57.75,8398292.0,0,,,
2016-08-02,57.75,60.3,57.75,58.81,6293540.0,0,,,
2016-08-03,58.8,64.69,58.19,64.69,8004257.0,0,,,-1.0
2016-08-04,65.72,68.67,64.81,66.1,12577139.0,0,,,
2016-08-05,64.0,68.59,63.66,68.19,10704684.0,0,,,
2016-08-08,68.0,68.0,63.82,67.08,7868070.0,0,,,
2016-08-09,66.66,73.79,66.37,73.79,10657025.0,0,,,1.0
2016-08-10,74.2,81.17,74.2,81.17,9590118.0,0,,,
2016-08-11,80.0,83.99,78.0,80.98,12928956.0,0,,,
2016-08-12,77.8,81.35,77.8,81.1,11188420.0,0,,,
2016-08-15,82.48,85.58,80.03,81.32,12684497.0,0,,,
2016-08-16,79.88,83.6,79.0,80.01,10093293.0,0,,,
2016-08-17,78.88,81.26,77.0,79.46,8076893.0,0,,,
2016-08-18,79.0,84.45,79.0,83.85,13044391.0,0,,,
2016-08-19,83.12,83.95,75.6,76.23,10792110.0,0,,-1,
