datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2020-11-18,87.2,94.89,87.1,90.17,17046000.0,0,,,
2020-11-19,86.0,93.3,85.5,86.87,12652300.0,0,,,
2020-11-20,84.18,84.88,79.9,81.39,10310400.0,0,,,
2020-11-23,80.31,82.11,77.97,78.15,6845200.0,0,,,
2020-11-24,78.0,81.18,77.77,79.06,6367000.0,0,,,
2020-11-25,79.0,79.1,74.26,74.5,6652800.0,0,,,
2020-11-26,73.86,75.88,73.2,75.79,4965700.0,0,,,
2020-11-27,75.09,75.5,71.0,71.97,4586700.0,0,,,
2020-11-30,72.67,74.67,72.18,72.68,4080600.0,0,,,
2020-12-01,72.0,73.67,71.6,72.73,3337900.0,0,,,
2020-12-02,72.2,74.98,70.61,74.42,5773600.0,0,,,
2020-12-03,73.4,73.98,70.69,70.72,4692200.0,0,,,
2020-12-04,70.0,70.62,68.9,69.86,2982300.0,0,,,
2020-12-07,70.09,71.5,69.68,70.25,2438800.0,0,,,
2020-12-08,69.0,69.95,68.5,68.56,2715900.0,0,,,
2020-12-09,68.46,71.09,66.0,69.75,5427000.0,0,,,
2020-12-10,68.0,68.56,66.0,66.0,3624300.0,0,,,
2020-12-11,65.69,66.49,61.5,62.17,3838300.0,0,,,
2020-12-14,62.6,63.28,61.13,62.23,2222600.0,0,,,
2020-12-15,62.21,64.23,61.5,63.16,2643100.0,0,,,
2020-12-16,63.0,64.5,61.2,61.3,2749900.0,0,,,
2020-12-17,60.78,63.48,59.15,63.3,3834000.0,0,,,
2020-12-18,62.95,64.25,62.12,63.58,3237500.0,0,,,
2020-12-21,63.71,63.79,62.17,62.22,2536000.0,0,,,
2020-12-22,62.01,62.01,58.3,58.59,3316300.0,0,,,
2020-12-23,58.66,59.58,57.58,58.04,2460100.0,0,,,1.0
2020-12-24,57.99,58.5,55.02,55.16,2719300.0,0,,,-1.0
2020-12-25,55.22,56.27,54.76,54.99,2124500.0,0,,,
2020-12-28,54.83,54.98,51.83,52.01,2803900.0,0,,,
2020-12-29,51.0,53.17,51.0,52.06,2393800.0,0,,,
2020-12-30,51.71,53.15,50.65,52.4,2371500.0,0,,,
2020-12-31,52.1,54.29,52.1,52.85,2225100.0,0,,,
2021-01-04,52.86,55.08,52.86,54.85,2469000.0,0,,,
2021-01-05,54.3,55.3,53.68,54.59,2232300.0,0,,,
2021-01-06,54.7,54.7,51.13,51.2,2894000.0,0,,,
