datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2021-09-16,33.11,40.11,33.11,36.09,15931900.0,0,,,
2021-09-17,32.0,33.95,30.62,30.72,11878500.0,0,,,
2021-09-22,29.55,32.22,29.41,30.05,7568300.0,0,,,
2021-09-23,30.32,37.49,29.86,34.95,13188800.0,0,,1,
2021-09-24,32.95,33.66,29.88,30.1,9586900.0,0,,-1,
2021-09-27,30.0,30.87,26.9,27.1,7764100.0,0,,,
2021-09-28,27.25,28.79,26.27,27.85,6206700.0,0,,,
2021-09-29,26.92,27.75,25.5,25.51,6094600.0,0,,,
2021-09-30,25.93,26.78,25.85,26.09,4107800.0,0,,,
2021-10-08,26.75,28.3,26.5,26.98,4624600.0,0,,,
2021-10-11,27.95,29.39,27.3,27.53,5951200.0,0,,,
2021-10-12,26.6,28.76,26.01,27.77,4625500.0,0,,,
2021-10-13,27.42,28.64,27.12,28.51,4770500.0,0,,1,
2021-10-14,28.1,28.35,27.29,27.47,4146400.0,0,1,,
2021-10-15,27.46,28.09,26.0,28.05,5347900.0,0,,,
2021-10-18,27.77,28.86,27.6,28.85,5660200.0,0,,,
2021-10-19,29.18,29.29,27.93,27.95,4908400.0,0,,,
2021-10-20,27.54,28.56,27.2,27.77,4219900.0,0,,,1.0
2021-10-21,27.92,27.92,26.66,27.08,4013400.0,0,,,
2021-10-22,27.2,27.45,26.53,26.6,2774700.0,0,-1,-1,-1.0
2021-10-25,27.5,28.88,27.46,28.3,6250500.0,0,,1,
2021-10-26,27.01,27.74,26.88,26.99,4750600.0,0,,,
2021-10-27,27.01,32.39,26.75,32.39,9358400.0,0,1,,1.0
2021-10-28,32.39,33.27,30.13,30.66,10653200.0,0,,,
2021-10-29,29.8,31.88,28.8,30.17,9015900.0,0,,,
2021-11-01,29.77,32.5,29.21,31.5,8458000.0,0,,,
2021-11-02,30.71,32.8,30.24,31.86,8228500.0,0,,,
2021-11-03,31.5,31.5,29.86,31.2,5066000.0,0,,,
2021-11-04,31.03,32.93,30.67,31.22,7608400.0,0,,,
2021-11-05,30.82,33.69,29.82,32.42,9316800.0,0,,,-1.0
2021-11-08,35.0,38.8,32.6,32.84,11526600.0,0,,,
2021-11-09,32.28,34.09,32.28,33.39,8016500.0,0,,,
2021-11-10,32.7,32.89,30.81,31.54,6645800.0,0,,,1.0
2021-11-11,32.0,33.68,32.0,32.63,6740600.0,0,,,
2021-11-12,32.15,33.43,31.66,33.17,6204900.0,0,,,
2021-11-15,33.63,35.55,32.76,35.2,8087900.0,0,,,-1.0
2021-11-16,35.01,35.15,32.27,32.5,6689200.0,0,,,
2021-11-17,32.27,32.95,32.07,32.7,3421200.0,0,,,
2021-11-18,32.73,33.77,31.6,33.5,5371200.0,0,,,
2021-11-19,33.0,33.04,32.22,32.54,3623339.0,0,,,
2021-11-22,32.43,33.2,31.53,33.15,4225547.0,0,-1,-1,
2021-11-23,33.22,34.74,32.76,32.89,5253174.0,0,,,
2021-11-24,32.24,34.23,32.11,34.08,5673071.0,0,,,
2021-11-25,33.77,34.7,33.42,33.9,4812726.0,0,,,
2021-11-26,33.74,35.7,33.7,34.03,6201430.0,0,1,1,
2021-11-29,32.99,33.9,32.12,33.21,4329255.0,0,,-1,1.0
2021-11-30,33.38,33.5,31.04,31.75,5471549.0,0,,,
2021-12-01,31.5,32.81,31.13,32.4,3556443.0,0,-1,,
2021-12-02,32.09,32.38,30.33,30.33,3793516.0,0,,,-1.0
2021-12-03,30.03,30.48,29.43,29.7,3322593.0,0,,,
2021-12-06,29.57,29.92,28.68,28.72,2321835.0,0,,,
2021-12-07,28.89,29.98,28.32,29.28,2590012.0,0,,,
2021-12-08,29.0,29.86,28.92,29.43,2063069.0,0,,,
2021-12-09,29.44,29.68,29.18,29.46,1744400.0,0,,,
2021-12-10,29.2,29.7,29.11,29.29,1722990.0,0,,,
2021-12-13,29.3,29.75,29.19,29.47,1927029.0,0,,,
2021-12-14,29.31,30.02,29.15,30.02,2119895.0,0,,,
2021-12-15,30.06,30.67,29.9,30.14,2644687.0,0,1,,
2021-12-16,31.04,34.98,31.04,32.25,7285847.0,0,,,1.0
2021-12-17,31.51,32.58,31.05,31.45,5113023.0,0,,1,
2021-12-20,31.25,31.66,30.0,30.0,3175503.0,0,,,
2021-12-21,29.9,30.28,29.65,30.28,1672409.0,0,,,
2021-12-22,30.0,30.33,29.44,29.63,2065672.0,0,,-1,
2021-12-23,29.6,30.04,29.21,29.7,1573796.0,0,-1,,-1.0
2021-12-24,29.62,29.78,27.82,28.4,2611323.0,0,,,
2021-12-27,28.39,28.72,27.98,28.44,1019461.0,0,,,
2021-12-28,28.48,28.71,28.26,28.66,909092.0,0,,,
2021-12-29,28.68,29.14,28.27,28.88,1107100.0,0,,,
2021-12-30,28.88,29.39,28.82,29.02,1099969.0,0,,,
2021-12-31,29.01,29.48,28.8,29.18,1242988.0,0,,,
2022-01-04,29.39,29.76,29.16,29.73,1488015.0,0,,1,
2022-01-05,29.72,29.78,28.56,28.78,2018623.0,0,1,-1,
2022-01-06,28.7,30.03,28.5,29.7,2502962.0,0,,1,1.0
2022-01-07,29.55,29.75,28.2,28.67,2543813.0,0,,,
2022-01-10,28.49,28.98,28.05,28.79,1060023.0,0,,,
2022-01-11,28.81,30.5,28.79,29.87,3169231.0,0,,,
2022-01-12,29.79,30.03,29.58,29.83,2010392.0,0,,,
2022-01-13,29.74,29.91,29.16,29.29,1271792.0,0,,,
2022-01-14,29.02,29.38,28.52,28.59,1563100.0,0,,,-1.0
2022-01-17,28.38,29.04,28.38,28.94,1046277.0,0,,,
2022-01-18,28.88,29.19,28.12,28.28,1509132.0,0,-1,,
2022-01-19,28.14,29.14,28.14,29.09,1472547.0,0,,,
2022-01-20,29.8,29.8,28.16,29.33,1620068.0,0,,,
2022-01-21,28.98,29.1,28.56,28.79,1418091.0,0,,,
2022-01-24,28.44,28.58,27.3,27.58,1497823.0,0,,-1,
2022-01-25,27.46,27.46,26.1,26.11,1404400.0,0,,,1.0
2022-01-26,26.29,26.6,26.12,26.35,657923.0,0,,,-1.0
2022-01-27,26.39,26.52,25.8,25.99,998700.0,0,,,
2022-01-28,26.17,26.43,25.85,26.21,832752.0,0,,,
2022-02-07,26.44,26.98,26.39,26.85,833011.0,0,,,
2022-02-08,27.0,27.16,26.62,27.08,882046.0,0,,,
2022-02-09,27.11,27.8,26.87,27.68,1363455.0,0,,,
