datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2021-04-29,50.0,52.0,42.8,44.98,20353700.0,0,,,
2021-04-30,41.0,43.47,37.2,38.09,12681500.0,0,,,
2021-05-06,37.0,39.48,35.6,36.64,9524900.0,0,,,
2021-05-07,36.01,36.22,33.79,33.85,8909400.0,0,,,
2021-05-10,33.79,34.84,32.8,33.32,6620000.0,0,,,
2021-05-11,33.27,33.7,32.0,33.49,5664400.0,0,,,
2021-05-12,33.0,33.67,32.45,33.52,6055500.0,0,,,
2021-05-13,33.01,33.55,31.88,31.88,5610800.0,0,,,
2021-05-14,31.88,32.48,31.66,31.94,4217400.0,0,,,
2021-05-17,31.82,33.88,30.69,33.44,7610400.0,0,,,
2021-05-18,32.66,33.29,32.22,32.25,4957400.0,0,,,
2021-05-19,32.05,32.68,31.6,31.72,3742700.0,0,,,
2021-05-20,31.73,32.23,31.18,31.79,3530400.0,0,,,
2021-05-21,31.66,32.14,31.51,31.85,2730400.0,0,,,
2021-05-24,31.86,33.98,31.21,32.75,6097800.0,0,,1,
2021-05-25,32.45,32.94,31.89,32.38,3931300.0,0,,,
2021-05-26,32.25,34.98,32.25,33.89,7660800.0,0,1,,
2021-05-27,33.56,35.1,33.32,33.42,6675400.0,0,,,1.0
2021-05-28,33.05,33.74,31.88,31.97,5691000.0,0,,,
2021-05-31,31.6,31.85,31.11,31.82,3155500.0,0,,,
2021-06-01,31.88,32.35,31.6,32.09,2765400.0,0,,,
2021-06-02,32.01,32.49,31.67,32.28,2929800.0,0,-1,,-1.0
2021-06-03,32.42,33.5,31.7,32.71,4980200.0,0,,,
2021-06-04,32.73,32.99,31.81,31.83,3560600.0,0,,,
2021-06-07,31.53,31.99,31.28,31.32,2512300.0,0,,-1,
2021-06-08,31.18,31.45,30.74,30.76,2316300.0,0,,,
2021-06-09,30.71,31.06,30.7,30.99,1427100.0,0,,,
2021-06-10,31.19,31.19,30.29,30.3,2654300.0,0,,,
2021-06-11,30.12,30.47,29.79,29.79,2444700.0,0,,,
2021-06-15,29.97,29.97,28.53,28.59,2683100.0,0,,,
2021-06-16,28.57,29.39,28.41,28.78,1962400.0,0,,,
2021-06-17,28.51,28.95,27.98,28.0,2268500.0,0,,,
2021-06-18,28.25,29.73,27.99,29.3,3863300.0,0,,,1.0
2021-06-21,29.14,29.19,28.81,29.02,2553300.0,0,,,
2021-06-22,29.02,29.47,29.0,29.36,1945400.0,0,,,
2021-06-23,29.49,29.5,28.73,28.9,2156200.0,0,,,
2021-06-24,28.9,29.08,28.53,28.62,1549900.0,0,,,
2021-06-25,28.55,28.95,28.55,28.83,1376500.0,0,1,,-1.0
2021-06-28,28.81,29.13,28.62,28.94,1354400.0,0,,,
2021-06-29,28.85,28.98,28.3,28.38,1403600.0,0,-1,,
2021-06-30,28.46,29.09,28.2,28.89,2050600.0,0,,1,
2021-07-01,28.81,29.08,28.2,28.23,1672500.0,0,,,
2021-07-02,28.19,28.49,27.83,27.92,1400300.0,0,,,
2021-07-05,27.99,28.37,27.78,28.04,1202300.0,0,,,
2021-07-06,27.86,28.6,27.83,28.57,1740900.0,0,,,1.0
2021-07-07,28.82,32.97,28.82,31.79,9410400.0,0,1,,
2021-07-08,30.52,31.15,30.05,30.43,6056200.0,0,,,
