datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2020-02-13,40.39,48.47,40.39,48.47,60900.0,0,,,
2020-02-14,53.32,53.32,53.32,53.32,20000.0,0,,1,
2020-02-17,58.65,58.65,58.65,58.65,45100.0,0,,,
2020-02-18,64.52,64.52,64.52,64.52,31200.0,0,,,
2020-02-19,70.97,70.97,70.97,70.97,37800.0,0,,,
2020-02-20,78.07,78.07,78.07,78.07,88400.0,0,1,,
2020-02-21,85.88,85.88,85.88,85.88,1281700.0,0,,,
2020-02-24,94.47,94.47,90.2,94.47,10954700.0,0,,,
2020-02-25,87.0,91.89,86.0,90.1,6023200.0,0,,,
2020-02-26,86.94,86.97,81.09,81.2,5255100.0,0,,,
2020-02-27,79.6,85.3,79.6,84.37,2993800.0,0,,,
2020-02-28,79.0,85.35,79.0,82.31,2176700.0,0,,,
2020-03-02,85.0,90.54,85.0,90.54,4133500.0,0,,,
2020-03-03,99.59,99.59,98.5,99.59,1125900.0,0,,,-1.0
2020-03-04,109.55,109.55,109.55,109.55,383500.0,0,,,
2020-03-05,120.51,120.51,114.9,120.51,5417900.0,0,,,
2020-03-06,124.99,132.56,119.0,132.56,2771600.0,0,,,
2020-03-09,133.11,134.56,123.3,127.0,2405500.0,0,,,
2020-03-10,127.0,133.0,116.35,119.0,3447500.0,0,,,
2020-03-11,121.0,123.36,112.9,116.3,2040900.0,0,,,1.0
2020-03-12,111.0,122.33,108.38,117.42,1462000.0,0,,,-1.0
2020-03-13,111.6,129.16,111.59,129.16,1939500.0,0,,,
2020-03-16,133.0,142.08,131.49,142.08,1716800.0,0,,,
2020-03-17,145.0,150.0,127.87,133.2,3235600.0,0,,,
2020-03-18,133.98,146.52,133.97,146.52,2046100.0,0,,,
2020-03-19,147.0,151.6,137.96,138.05,3377000.0,0,,,1.0
2020-03-20,140.0,151.86,136.5,151.86,2448500.0,0,,,
2020-03-23,151.0,158.0,144.49,145.0,3074500.0,0,,,
2020-03-24,145.0,151.0,136.99,137.0,3551900.0,0,,,
2020-03-25,139.8,150.7,132.98,150.7,2678500.0,0,,,
2020-03-26,153.0,165.77,150.0,165.77,1984300.0,0,,,
2020-03-27,169.0,172.1,155.48,157.0,3198800.0,0,,,
2020-03-30,158.0,172.7,152.7,172.7,2340200.0,0,,,-1.0
2020-03-31,178.0,180.0,163.49,164.12,4392000.0,0,,,1.0
2020-04-01,167.0,169.0,155.49,155.71,4645700.0,0,,,
2020-04-02,156.95,157.98,140.14,140.14,1883100.0,0,,-1,
2020-04-03,126.13,126.13,126.13,126.13,904600.0,0,,,-1.0
2020-04-07,113.52,119.0,113.52,113.52,9171200.0,0,-1,,1.0
