datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2020-09-16,81.0,100.01,75.8,91.8,11012200.0,0,,,
2020-09-17,82.0,90.9,77.92,78.01,9475300.0,0,,,
2020-09-18,73.31,75.08,68.68,69.8,6656100.0,0,,,
2020-09-21,68.76,71.68,67.94,70.6,3965400.0,0,,,
2020-09-22,68.86,71.1,66.4,66.4,4395200.0,0,,,
2020-09-23,65.67,68.5,65.66,68.21,3985800.0,0,,,
2020-09-24,66.6,72.1,65.33,68.94,5381800.0,0,,,
2020-09-25,68.5,71.44,66.0,67.32,4049100.0,0,,,
2020-09-28,66.9,66.91,59.25,59.95,3935600.0,0,,,
2020-09-29,59.99,60.66,57.98,58.4,2444800.0,0,,,
2020-09-30,58.0,62.28,58.0,59.57,2702700.0,0,,,
2020-10-09,60.6,62.58,60.48,61.96,2664800.0,0,,,
2020-10-12,61.63,64.03,60.91,63.12,3031800.0,0,,,
2020-10-13,63.12,63.13,61.3,61.72,2311000.0,0,,,
2020-10-14,61.31,73.5,61.31,69.96,6053900.0,0,,1,
2020-10-15,67.56,69.99,65.1,67.4,4234500.0,0,1,,
2020-10-16,65.79,69.25,65.56,65.72,3005000.0,0,,,1.0
2020-10-19,65.0,66.39,63.04,63.75,2406700.0,0,,,
2020-10-20,63.93,68.75,63.15,67.73,3712600.0,0,,,
2020-10-21,68.11,71.3,65.85,68.38,4785900.0,0,,,
2020-10-22,67.61,73.0,66.5,69.6,5023900.0,0,,,
2020-10-23,69.26,73.28,68.36,71.2,4752600.0,0,,,
2020-10-26,69.9,71.95,67.3,70.5,3280700.0,0,,,
2020-10-27,69.88,70.52,66.66,68.0,2672300.0,0,,,
2020-10-28,67.7,77.97,67.7,73.25,6740000.0,0,,,
2020-10-29,70.63,76.2,70.1,74.91,6305400.0,0,,,
2020-10-30,74.4,74.4,66.79,67.5,4416800.0,0,,,
2020-11-02,67.48,70.4,66.75,69.61,3226300.0,0,,,
2020-11-03,68.8,69.94,67.8,69.22,2765400.0,0,,,
2020-11-04,68.97,69.69,67.16,67.97,2833100.0,0,-1,,-1.0
2020-11-05,69.01,72.0,68.2,70.7,3951500.0,0,,,
2020-11-06,70.31,71.0,65.2,66.3,3601800.0,0,,-1,
2020-11-09,65.88,68.5,65.6,67.4,2480200.0,0,,,
2020-11-10,67.41,67.82,62.68,64.4,2938900.0,0,,,
2020-11-11,64.21,65.36,63.0,63.59,1662200.0,0,,,
2020-11-12,63.4,63.55,60.85,61.1,1852300.0,0,,,
2020-11-13,61.49,62.33,60.9,61.88,1178300.0,0,,,
2020-11-16,62.58,65.54,62.58,64.28,2259800.0,0,,,
2020-11-17,65.0,68.89,64.99,65.63,3399300.0,0,,,
2020-11-18,65.0,68.53,63.7,67.51,3354200.0,0,,,
2020-11-19,66.28,67.1,65.06,65.75,2419400.0,0,1,,1.0
2020-11-20,66.28,66.38,63.0,63.32,2085700.0,0,,,
2020-11-23,62.98,63.88,61.69,63.78,1499100.0,0,,,
2020-11-24,63.24,63.51,62.03,62.16,1104300.0,0,,,
2020-11-25,62.18,62.45,60.06,60.16,1516200.0,0,-1,,-1.0
2020-11-26,60.07,61.8,59.81,60.98,1049900.0,0,,,
2020-11-27,61.2,64.85,61.09,62.96,2336100.0,0,,,
2020-11-30,61.94,62.17,59.51,60.8,1704500.0,0,,,
2020-12-01,60.27,61.97,60.27,61.4,1128500.0,0,,,
2020-12-02,61.19,64.4,61.19,63.64,2551100.0,0,,,1.0
2020-12-03,62.89,63.19,61.32,61.79,1768500.0,0,1,,
2020-12-04,62.26,65.3,62.26,64.57,2785500.0,0,,1,
2020-12-07,63.23,66.82,63.0,64.39,2623700.0,0,,,
2020-12-08,64.3,65.8,62.58,63.18,1704300.0,0,,,
2020-12-09,63.0,63.28,60.5,60.79,1792200.0,0,,,
2020-12-10,60.0,61.98,60.0,61.3,1090200.0,0,,,
2020-12-11,61.31,61.48,58.61,59.37,1438500.0,0,-1,-1,-1.0
2020-12-14,59.01,60.0,58.6,59.79,876900.0,0,,,
2020-12-15,59.75,59.75,58.78,59.0,672200.0,0,,,
2020-12-16,59.0,60.99,58.5,59.5,1400000.0,0,,,
2020-12-17,58.59,58.8,53.62,56.81,2256400.0,0,,,
2020-12-18,55.82,56.45,53.64,53.75,1627100.0,0,,,
2020-12-21,53.92,54.25,53.0,53.19,1329600.0,0,,,1.0
