datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2021-02-10,23.0,29.8,20.0,21.92,32765900.0,0,,,
2021-02-18,27.0,43.0,26.99,34.35,34589900.0,0,,1,
2021-02-19,32.0,34.13,27.91,32.0,28492000.0,0,,,
2021-02-22,31.0,39.98,30.11,33.76,30595600.0,0,,,
2021-02-23,30.0,33.3,27.72,27.85,24982800.0,0,,-1,
2021-02-24,26.25,29.5,25.84,26.94,20106600.0,0,1,,
2021-02-25,27.14,28.76,25.78,26.15,19786300.0,0,,,
2021-02-26,24.0,24.81,23.16,23.18,17957300.0,0,-1,,
2021-03-01,22.93,23.37,22.31,22.83,13730400.0,0,,,
2021-03-02,22.84,24.13,22.22,24.04,16054300.0,0,,,
2021-03-03,23.27,23.47,22.75,22.79,12407400.0,0,,,
2021-03-04,22.33,23.1,20.95,21.19,12767200.0,0,,,
2021-03-05,20.8,21.96,20.11,21.4,11198000.0,0,,,
2021-03-08,21.68,25.68,21.5,25.68,17550900.0,0,,,
2021-03-09,26.5,26.89,23.21,23.63,23316000.0,0,,,
2021-03-10,22.86,24.26,21.88,22.28,15326900.0,0,,,1.0
2021-03-11,21.78,22.8,20.94,22.4,12134600.0,0,1,,
2021-03-12,22.01,22.95,21.5,21.67,11853400.0,0,,,
2021-03-15,21.52,23.0,21.21,22.36,11653100.0,0,-1,,
2021-03-16,22.0,22.14,21.42,21.76,9061500.0,0,,,-1.0
2021-03-17,21.5,22.88,21.27,22.65,12565700.0,0,,,
2021-03-18,22.37,24.76,22.36,23.98,19569400.0,0,,1,
2021-03-19,23.07,25.75,22.6,25.01,21015900.0,0,1,,
2021-03-22,24.39,26.26,24.1,24.92,18572800.0,0,,,1.0
2021-03-23,24.71,28.26,24.5,25.74,22748500.0,0,,,
2021-03-24,24.0,27.5,23.42,25.66,19183100.0,0,,,
2021-03-25,25.6,26.49,23.4,23.51,14486700.0,0,,,
2021-03-26,23.0,23.76,22.68,23.17,10413800.0,0,,,
2021-03-29,23.05,23.97,23.05,23.67,8941200.0,0,,,-1.0
2021-03-30,23.22,23.77,22.21,22.52,10161400.0,0,-1,,
2021-03-31,22.4,23.26,22.05,22.81,8342800.0,0,,-1,
2021-04-01,23.0,23.21,21.76,21.95,8381700.0,0,,,
2021-04-02,22.3,23.63,22.01,23.46,11664800.0,0,,,
2021-04-06,23.28,24.68,23.28,24.4,13728500.0,0,,1,
2021-04-07,24.02,25.82,23.91,25.33,17682600.0,0,,,
2021-04-08,24.94,25.35,23.9,24.15,14650500.0,0,1,,1.0
2021-04-09,23.82,24.8,23.65,23.9,8984200.0,0,,,
2021-04-12,23.69,23.9,22.56,22.71,8335500.0,0,,,
2021-04-13,22.98,23.22,22.35,22.6,6372000.0,0,,-1,
2021-04-14,22.69,23.12,22.29,22.99,5915900.0,0,-1,,-1.0
2021-04-15,22.7,23.2,22.02,22.29,6458500.0,0,,,
2021-04-16,22.18,23.87,22.17,23.59,10943500.0,0,,,
2021-04-19,23.5,23.79,23.19,23.54,7788600.0,0,,1,
2021-04-20,23.28,23.6,22.68,22.74,8274000.0,0,,-1,
2021-04-21,22.48,22.99,22.18,22.6,5961400.0,0,,,
2021-04-22,22.9,22.98,22.21,22.29,4823700.0,0,1,,1.0
2021-04-23,22.32,22.34,21.2,21.37,7015800.0,0,-1,,-1.0
2021-04-26,21.15,21.54,20.8,21.28,3672100.0,0,,,
2021-04-27,21.08,21.47,20.04,20.11,5357000.0,0,,,
2021-04-28,20.0,20.49,19.49,20.48,4106800.0,0,,,
2021-04-29,20.39,20.85,20.08,20.1,4039500.0,0,,,
2021-04-30,20.06,20.3,18.68,18.99,5730700.0,0,,,
2021-05-06,19.19,20.38,19.16,19.88,5714000.0,0,,,
2021-05-07,20.0,21.74,19.93,20.73,9052500.0,0,,,1.0
2021-05-10,20.48,20.9,19.93,20.03,6489800.0,0,,,
2021-05-11,19.64,20.2,19.22,19.8,4826700.0,0,,,
2021-05-12,19.68,19.78,19.18,19.52,4089800.0,0,,,
2021-05-13,19.34,19.99,19.2,19.25,3920800.0,0,,,
2021-05-14,19.08,19.4,18.89,19.35,3760000.0,0,,,-1.0
2021-05-17,19.4,19.79,19.03,19.77,5126500.0,0,,,
2021-05-18,20.59,23.72,20.58,23.72,16005100.0,0,1,1,1.0
2021-05-19,22.72,24.43,22.24,23.21,21119900.0,0,,,
2021-05-20,22.2,24.39,21.81,23.74,20017600.0,0,,,
2021-05-21,23.6,23.67,22.8,22.94,12740300.0,0,,,
2021-05-24,22.76,24.98,22.76,23.49,15589700.0,0,,,
2021-05-25,23.21,24.93,23.04,23.29,15440000.0,0,,,
2021-05-26,24.16,26.28,23.9,25.33,23354100.0,0,,,
2021-05-27,24.2,24.49,23.33,23.83,16709000.0,0,,,
2021-05-28,23.76,23.8,23.04,23.2,11228200.0,0,,,
2021-05-31,23.5,23.75,22.82,23.35,9204900.0,0,,,-1.0
2021-06-01,23.55,24.74,22.9,24.67,14548900.0,0,,,
2021-06-02,24.02,24.25,22.97,23.04,10650800.0,0,-1,,
2021-06-03,23.1,23.58,22.91,22.91,6432700.0,0,,,
2021-06-04,22.4,22.4,21.0,21.17,10154500.0,0,,-1,
2021-06-07,21.31,21.51,20.92,21.44,5518700.0,0,,,
